v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
161,46,6,3498.0,4068.0,1422221.7325721255,1587082.794732796,0.859882005899705,0.8961232125332019,24,307,1,4006.0,8238,4288,3950,0.044988864142539,0.10613260918759904,160,2214.1266927444062,4006.0,6,10,False,"{2: np.int64(18), 1: np.int64(8), 0: np.int64(17), 4: np.int64(1), 5: np.int64(9), 3: np.int64(20)}","{(0, 1): [(np.int64(17), 8)], (0, 2): [(np.int64(17), 8), (8, np.int64(18))], (0, 3): []}","{(2, np.int64(18)): {'cpu': 14}, (1, np.int64(8)): {'cpu': 19}, (0, np.int64(17)): {'cpu': 17}, (4, np.int64(1)): {'cpu': 19}, (5, np.int64(9)): {'cpu': 15}, (3, np.int64(20)): {'cpu': 7}}","{((0, 1), (np.int64(17), 8)): {'bw': 11}, ((0, 2), (np.int64(17), 8)): {'bw': 29}, ((0, 2), (8, np.int64(18))): {'bw': 29}}",0.0,0.0,182.0,91.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,57.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 1: {'cpu': -31}, 0: {'cpu': -53}, 4: {'cpu': -61}, 5: {'cpu': -51}, 3: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -42}, (0, 2): {'bw': -13}, (0, 3): {'bw': 31}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 57}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,3.0
161,46,5,3498.0,4068.0,1422221.7325721255,1587082.794732796,0.859882005899705,0.8961232125332019,24,308,0,4030.0675939371326,8368,4323,4045,0.037193763919821876,0.08463453269970578,147,352.06759393713253,3678.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
161,46,4,3498.0,4068.0,1422221.7325721255,1587082.794732796,0.859882005899705,0.8961232125332019,24,309,0,4030.929865384766,8535,4358,4177,0.029398663697104643,0.054763521158633144,158,84.92986538476573,3946.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
162,47,5,3655.0,4291.0,1434490.774310825,1604509.5228075092,0.8517828012118387,0.8940369339789321,24,310,1,4031.0,8312,4283,4029,0.04610244988864143,0.08825526137135098,161,78.14676266687532,4031.0,5,5,True,"{0: np.int64(18), 4: np.int64(8), 3: np.int64(17), 2: np.int64(1), 1: np.int64(3)}","{(0, 2): [(np.int64(18), 8), (8, 3), (3, np.int64(1))], (0, 4): [(np.int64(18), 8)], (1, 2): [(np.int64(3), 1)], (1, 3): [(np.int64(3), 8), (8, np.int64(17))], (3, 4): [(np.int64(17), 8)]}","{(0, np.int64(18)): {'cpu': 16}, (4, np.int64(8)): {'cpu': 18}, (3, np.int64(17)): {'cpu': 20}, (2, np.int64(1)): {'cpu': 10}, (1, np.int64(3)): {'cpu': 11}}","{((0, 2), (np.int64(18), 8)): {'bw': 32}, ((0, 2), (8, 3)): {'bw': 32}, ((0, 2), (3, np.int64(1))): {'bw': 32}, ((0, 4), (np.int64(18), 8)): {'bw': 22}, ((1, 2), (np.int64(3), 1)): {'bw': 4}, ((1, 3), (np.int64(3), 8)): {'bw': 2}, ((1, 3), (8, np.int64(17))): {'bw': 2}, ((3, 4), (np.int64(17), 8)): {'bw': 22}}",223.0,157.0,150.0,75.0,82.0,75.0,82.0,75.0,148.0,66.0,0.7040358744394619,17426.728074713195,12269.041738699425,55.01812438878666,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 4: {'cpu': -32}, 3: {'cpu': -50}, 2: {'cpu': -83}, 1: {'cpu': -27}}, 'link_level': {(0, 2): {'bw': -36}, (0, 4): {'bw': -35}, (1, 2): {'bw': -32}, (1, 3): {'bw': -51}, (3, 4): {'bw': -29}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
163,48,6,3667.0,4303.0,1434787.8068892898,1604806.555385974,0.8521961422263538,0.894056546612378,24,311,1,4050.0,8300,4272,4028,0.048552338530066796,0.08848155691332882,162,24.752714872073504,4050.0,2,1,True,"{1: np.int64(22), 0: np.int64(10)}","{(0, 1): [(np.int64(10), 22)]}","{(1, np.int64(22)): {'cpu': 9}, (0, np.int64(10)): {'cpu': 2}}","{((0, 1), (np.int64(10), 22)): {'bw': 1}}",12.0,12.0,22.0,11.0,1.0,11.0,1.0,11.0,1.0,0.0,1.0,297.032578464882,297.032578464882,24.752714872073504,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -83}, 0: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -86}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
163,48,5,3667.0,4303.0,1434787.8068892898,1604806.555385974,0.8521961422263538,0.894056546612378,24,312,0,4074.7527148720733,8312,4283,4029,0.04610244988864143,0.08825526137135098,162,24.752714872073504,4050.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
164,48,5,3667.0,4303.0,1434787.8068892898,1604806.555385974,0.8521961422263538,0.894056546612378,24,313,1,4075.0,8312,4283,4029,0.04610244988864143,0.08825526137135098,163,1146.634327155348,4075.0,8,16,False,"{6: np.int64(22), 1: np.int64(10), 7: np.int64(4), 2: np.int64(9), 3: np.int64(1), 5: np.int64(20), 4: np.int64(19), 0: np.int64(0)}","{(0, 1): [(np.int64(0), 1), (1, 4), (4, np.int64(10))], (0, 6): []}","{(6, np.int64(22)): {'cpu': 10}, (1, np.int64(10)): {'cpu': 16}, (7, np.int64(4)): {'cpu': 15}, (2, np.int64(9)): {'cpu': 7}, (3, np.int64(1)): {'cpu': 5}, (5, np.int64(20)): {'cpu': 5}, (4, np.int64(19)): {'cpu': 5}, (0, np.int64(0)): {'cpu': 1}}","{((0, 1), (np.int64(0), 1)): {'bw': 35}, ((0, 1), (1, 4)): {'bw': 35}, ((0, 1), (4, np.int64(10))): {'bw': 35}}",0.0,0.0,128.0,64.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -82}, 1: {'cpu': -35}, 7: {'cpu': -44}, 2: {'cpu': -59}, 3: {'cpu': -78}, 5: {'cpu': -65}, 4: {'cpu': -63}, 0: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -30}, (0, 6): {'bw': 16}}, 'path_level': {(0, 1): {}, (0, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 6): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,2.0
165,49,6,3714.0,4350.0,1464313.7518437828,1634332.500340467,0.8537931034482759,0.8959705271349216,24,314,1,4096.0,8265,4275,3990,0.04788418708240538,0.09708078750848603,164,628.2115947764465,4096.0,2,1,True,"{0: np.int64(22), 1: np.int64(10)}","{(0, 1): [(np.int64(22), 10)]}","{(0, np.int64(22)): {'cpu': 5}, (1, np.int64(10)): {'cpu': 3}}","{((0, 1), (np.int64(22), 10)): {'bw': 39}}",47.0,47.0,16.0,8.0,39.0,8.0,39.0,8.0,39.0,0.0,1.0,29525.94495449299,29525.94495449299,628.2115947764465,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -48}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
165,49,5,3714.0,4350.0,1464313.7518437828,1634332.500340467,0.8537931034482759,0.8959705271349216,24,315,0,4109.1467626668755,8488,4350,4138,0.031180400890868598,0.06358904729576831,161,78.14676266687532,4031.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
166,49,5,3714.0,4350.0,1464313.7518437828,1634332.500340467,0.8537931034482759,0.8959705271349216,24,316,1,4119.0,8488,4350,4138,0.031180400890868598,0.06358904729576831,165,185.76946077130896,4119.0,9,18,False,"{6: np.int64(18), 1: np.int64(8), 3: np.int64(17), 2: np.int64(1), 5: np.int64(3), 0: np.int64(0), 8: np.int64(4), 7: np.int64(9), 4: np.int64(20)}","{(0, 1): [(np.int64(0), 1), (1, 3), (3, np.int64(8))], (0, 3): [(np.int64(0), 1), (1, 3), (3, 8), (8, np.int64(17))], (0, 7): [(np.int64(0), 1), (1, 4), (4, np.int64(9))], (0, 8): [(np.int64(0), 1), (1, np.int64(4))], (1, 3): [(np.int64(8), 17)], (1, 6): [(np.int64(8), 18)], (1, 7): []}","{(6, np.int64(18)): {'cpu': 19}, (1, np.int64(8)): {'cpu': 12}, (3, np.int64(17)): {'cpu': 19}, (2, np.int64(1)): {'cpu': 12}, (5, np.int64(3)): {'cpu': 16}, (0, np.int64(0)): {'cpu': 11}, (8, np.int64(4)): {'cpu': 5}, (7, np.int64(9)): {'cpu': 4}, (4, np.int64(20)): {'cpu': 12}}","{((0, 1), (np.int64(0), 1)): {'bw': 46}, ((0, 1), (1, 3)): {'bw': 46}, ((0, 1), (3, np.int64(8))): {'bw': 46}, ((0, 3), (np.int64(0), 1)): {'bw': 11}, ((0, 3), (1, 3)): {'bw': 11}, ((0, 3), (3, 8)): {'bw': 11}, ((0, 3), (8, np.int64(17))): {'bw': 11}, ((0, 7), (np.int64(0), 1)): {'bw': 0}, ((0, 7), (1, 4)): {'bw': 0}, ((0, 7), (4, np.int64(9))): {'bw': 0}, ((0, 8), (np.int64(0), 1)): {'bw': 35}, ((0, 8), (1, np.int64(4))): {'bw': 35}, ((1, 3), (np.int64(8), 17)): {'bw': 19}, ((1, 6), (np.int64(8), 18)): {'bw': 22}}",0.0,0.0,220.0,110.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -68}, 1: {'cpu': -38}, 3: {'cpu': -51}, 2: {'cpu': -81}, 5: {'cpu': -22}, 0: {'cpu': -76}, 8: {'cpu': -54}, 7: {'cpu': -62}, 4: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -22}, (0, 3): {'bw': -11}, (0, 7): {'bw': -38}, (0, 8): {'bw': -3}, (1, 3): {'bw': -23}, (1, 6): {'bw': -67}, (1, 7): {'bw': 1}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 7): {}, (0, 8): {}, (1, 3): {}, (1, 6): {}, (1, 7): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 1}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 7): {}, (0, 8): {}, (1, 3): {}, (1, 6): {}, (1, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,7.0
166,49,5,3714.0,4350.0,1464313.7518437828,1634332.500340467,0.8537931034482759,0.8959705271349216,24,317,0,4121.701907065694,8488,4350,4138,0.031180400890868598,0.06358904729576831,110,1365.7019070656943,2756.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
167,50,6,3844.0,4504.0,1496757.0774208915,1672765.3629471958,0.8534635879218473,0.8947800513897535,24,318,1,4129.0,8334,4303,4031,0.0416481069042316,0.0878026702873953,166,249.5640429008351,4129.0,4,3,True,"{2: np.int64(18), 3: np.int64(8), 0: np.int64(17), 1: np.int64(1)}","{(0, 3): [(np.int64(17), 8)], (1, 3): [(np.int64(1), 3), (3, np.int64(8))], (2, 3): [(np.int64(18), 8)]}","{(2, np.int64(18)): {'cpu': 13}, (3, np.int64(8)): {'cpu': 5}, (0, np.int64(17)): {'cpu': 14}, (1, np.int64(1)): {'cpu': 15}}","{((0, 3), (np.int64(17), 8)): {'bw': 26}, ((1, 3), (np.int64(1), 3)): {'bw': 24}, ((1, 3), (3, np.int64(8))): {'bw': 24}, ((2, 3), (np.int64(18), 8)): {'bw': 33}}",154.0,130.0,94.0,47.0,83.0,47.0,83.0,47.0,107.0,24.0,0.8441558441558441,38432.8626067286,32443.32557710856,210.67094530589975,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -74}, 3: {'cpu': -45}, 0: {'cpu': -56}, 1: {'cpu': -78}}, 'link_level': {(0, 3): {'bw': -27}, (1, 3): {'bw': -44}, (2, 3): {'bw': -56}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
168,50,6,3844.0,4504.0,1496757.0774208915,1672765.3629471958,0.8534635879218473,0.8947800513897535,24,319,1,4150.0,8334,4303,4031,0.0416481069042316,0.0878026702873953,167,42.1169268016884,4150.0,10,19,False,"{7: np.int64(18), 4: np.int64(8), 9: np.int64(1), 2: np.int64(0), 1: np.int64(4), 3: np.int64(9), 5: np.int64(20), 6: np.int64(19), 8: np.int64(22), 0: np.int64(10)}","{(0, 5): [(np.int64(10), 4), (4, 9), (9, np.int64(20))], (0, 6): [(np.int64(10), 4), (4, 9), (9, np.int64(19))], (0, 7): []}","{(7, np.int64(18)): {'cpu': 20}, (4, np.int64(8)): {'cpu': 19}, (9, np.int64(1)): {'cpu': 19}, (2, np.int64(0)): {'cpu': 19}, (1, np.int64(4)): {'cpu': 14}, (3, np.int64(9)): {'cpu': 13}, (5, np.int64(20)): {'cpu': 20}, (6, np.int64(19)): {'cpu': 11}, (8, np.int64(22)): {'cpu': 5}, (0, np.int64(10)): {'cpu': 2}}","{((0, 5), (np.int64(10), 4)): {'bw': 32}, ((0, 5), (4, 9)): {'bw': 32}, ((0, 5), (9, np.int64(20))): {'bw': 32}, ((0, 6), (np.int64(10), 4)): {'bw': 15}, ((0, 6), (4, 9)): {'bw': 15}, ((0, 6), (9, np.int64(19))): {'bw': 15}}",0.0,0.0,284.0,142.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -54}, 4: {'cpu': -26}, 9: {'cpu': -59}, 2: {'cpu': -68}, 1: {'cpu': -45}, 3: {'cpu': -53}, 5: {'cpu': -50}, 6: {'cpu': -57}, 8: {'cpu': -82}, 0: {'cpu': -46}}, 'link_level': {(0, 5): {'bw': -41}, (0, 6): {'bw': -26}, (0, 7): {'bw': 8}}, 'path_level': {(0, 5): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 8}}, 'path_level': {(0, 5): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,3.0
169,50,6,3844.0,4504.0,1496757.0774208915,1672765.3629471958,0.8534635879218473,0.8947800513897535,24,320,1,4167.0,8334,4303,4031,0.0416481069042316,0.0878026702873953,168,217.02590536935313,4167.0,5,7,False,"{2: np.int64(18), 4: np.int64(8), 3: np.int64(1), 0: np.int64(0), 1: np.int64(4)}","{(0, 1): [(np.int64(0), 1), (1, np.int64(4))], (0, 4): [(np.int64(0), 1), (1, 3), (3, np.int64(8))], (1, 2): []}","{(2, np.int64(18)): {'cpu': 19}, (4, np.int64(8)): {'cpu': 17}, (3, np.int64(1)): {'cpu': 19}, (0, np.int64(0)): {'cpu': 8}, (1, np.int64(4)): {'cpu': 4}}","{((0, 1), (np.int64(0), 1)): {'bw': 34}, ((0, 1), (1, np.int64(4))): {'bw': 34}, ((0, 4), (np.int64(0), 1)): {'bw': 39}, ((0, 4), (1, 3)): {'bw': 39}, ((0, 4), (3, np.int64(8))): {'bw': 39}}",0.0,0.0,134.0,67.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,18.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -55}, 4: {'cpu': -28}, 3: {'cpu': -59}, 0: {'cpu': -79}, 1: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -31}, (0, 4): {'bw': -5}, (1, 2): {'bw': 18}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 18}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,3.0
170,51,7,3914.0,4574.0,1496792.5603907441,1672800.8459170484,0.8557061652820288,0.8947822832850049,24,321,1,4183.0,8264,4270,3994,0.04899777282850781,0.09617560534057479,169,0.5068995693226128,4183.0,2,1,True,"{1: np.int64(18), 0: np.int64(8)}","{(0, 1): [(np.int64(8), 18)]}","{(1, np.int64(18)): {'cpu': 17}, (0, np.int64(8)): {'cpu': 16}}","{((0, 1), (np.int64(8), 18)): {'bw': 37}}",70.0,70.0,66.0,33.0,37.0,33.0,37.0,33.0,37.0,0.0,1.0,35.4829698525829,35.4829698525829,0.5068995693226128,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 0: {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -19}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
170,51,6,3914.0,4574.0,1496792.5603907441,1672800.8459170484,0.8557061652820288,0.8947822832850049,24,322,0,4183.506899569323,8334,4303,4031,0.0416481069042316,0.0878026702873953,169,0.5068995693226128,4183.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,51,6,3914.0,4574.0,1496792.5603907441,1672800.8459170484,0.8557061652820288,0.8947822832850049,24,323,0,4192.116926801688,8334,4303,4031,0.0416481069042316,0.0878026702873953,167,42.1169268016884,4150.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
171,51,6,3914.0,4574.0,1496792.5603907441,1672800.8459170484,0.8557061652820288,0.8947822832850049,24,324,1,4204.0,8334,4303,4031,0.0416481069042316,0.0878026702873953,170,489.9221766000614,4204.0,10,21,False,"{2: np.int64(18), 8: np.int64(8), 0: np.int64(1), 6: np.int64(0), 5: np.int64(4), 4: np.int64(9), 3: np.int64(20), 7: np.int64(19), 9: np.int64(22), 1: np.int64(10)}","{(0, 2): [(np.int64(1), 3), (3, 8), (8, np.int64(18))], (0, 4): [(np.int64(1), 4), (4, np.int64(9))], (0, 5): [(np.int64(1), 4)], (0, 6): [(np.int64(1), 0)], (0, 8): []}","{(2, np.int64(18)): {'cpu': 18}, (8, np.int64(8)): {'cpu': 17}, (0, np.int64(1)): {'cpu': 19}, (6, np.int64(0)): {'cpu': 12}, (5, np.int64(4)): {'cpu': 17}, (4, np.int64(9)): {'cpu': 12}, (3, np.int64(20)): {'cpu': 7}, (7, np.int64(19)): {'cpu': 4}, (9, np.int64(22)): {'cpu': 5}, (1, np.int64(10)): {'cpu': 0}}","{((0, 2), (np.int64(1), 3)): {'bw': 43}, ((0, 2), (3, 8)): {'bw': 43}, ((0, 2), (8, np.int64(18))): {'bw': 43}, ((0, 4), (np.int64(1), 4)): {'bw': 10}, ((0, 4), (4, np.int64(9))): {'bw': 10}, ((0, 5), (np.int64(1), 4)): {'bw': 21}, ((0, 6), (np.int64(1), 0)): {'bw': 4}}",0.0,0.0,222.0,111.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,55.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 8: {'cpu': -28}, 0: {'cpu': -59}, 6: {'cpu': -75}, 5: {'cpu': -42}, 4: {'cpu': -54}, 3: {'cpu': -63}, 7: {'cpu': -64}, 9: {'cpu': -82}, 1: {'cpu': -48}}, 'link_level': {(0, 2): {'bw': -1}, (0, 4): {'bw': -55}, (0, 5): {'bw': -34}, (0, 6): {'bw': -91}, (0, 8): {'bw': 42}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 55}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,5.0
