v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
161,55,6,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,304,1,3945.0,8876.0,4725,4151.0,0.030570373409930296,0.10345572354211663,160,115.39739575288432,3945.0,9,20,False,{},{},{},{},0.0,0.0,196.0,98.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
162,55,6,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,305,1,3962.0,8876.0,4725,4151.0,0.030570373409930296,0.10345572354211663,161,312.008685853115,3962.0,7,11,False,{},{},{},{},0.0,0.0,150.0,75.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
162,55,5,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,306,0,3969.5447239511227,8924.0,4752,4172.0,0.025030775543701256,0.09892008639308858,153,211.54472395112268,3758.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
163,55,5,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,307,1,3997.0,8924.0,4752,4172.0,0.025030775543701256,0.09892008639308858,162,267.7882553057225,3997.0,6,7,False,{},{},{},{},0.0,0.0,146.0,73.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
163,55,5,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,308,0,4013.934953461729,8924.0,4752,4172.0,0.025030775543701256,0.09892008639308858,147,406.9349534617289,3607.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
164,55,5,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,309,1,4021.0,8924.0,4752,4172.0,0.025030775543701256,0.09892008639308858,163,172.1880982922502,4021.0,7,12,False,{},{},{},{},0.0,0.0,120.0,60.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
165,55,5,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,310,1,4047.0,8924.0,4752,4172.0,0.025030775543701256,0.09892008639308858,164,195.4324913848476,4047.0,4,5,False,{},{},{},{},0.0,0.0,90.0,45.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
165,55,5,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,311,0,4060.397395752884,8924.0,4752,4172.0,0.025030775543701256,0.09892008639308858,160,115.39739575288432,3945.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
165,55,4,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,312,0,4066.997756286661,9016.0,4781,4235.0,0.019080837094788694,0.08531317494600432,142,590.997756286661,3476.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
166,55,4,5176.0,5848.0,2947324.207480548,3287729.387641417,0.8850889192886456,0.8964619224926319,35,313,1,4070.0,9016.0,4781,4235.0,0.019080837094788694,0.08531317494600432,165,118.87331926670439,4070.0,8,12,False,{},{},{},{},0.0,0.0,108.0,54.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
167,56,5,5215.0,5887.0,2953737.3042677077,3294142.4844285767,0.8858501783590963,0.8966634923140194,35,314,1,4104.0,8977.0,4752,4225.0,0.025030775543701256,0.08747300215982723,166,164.43837915794091,4104.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 12}, (1, 1): {'cpu': 17}}","{((0, 1), (0, 1)): {'bw': 10.0}}",39.0,39.0,58.0,29.0,10.0,29.0,10.0,29.0,10.0,0.0,1.0,6413.096787159696,6413.096787159696,164.43837915794091,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
167,56,5,5215.0,5887.0,2953737.3042677077,3294142.4844285767,0.8858501783590963,0.8966634923140194,35,315,0,4115.023616872072,8977.0,4752,4225.0,0.025030775543701256,0.08747300215982723,123,1117.023616872072,2998.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
167,56,5,5215.0,5887.0,2953737.3042677077,3294142.4844285767,0.8858501783590963,0.8966634923140194,35,316,0,4128.200373587617,8977.0,4752,4225.0,0.025030775543701256,0.08747300215982723,107,1513.200373587617,2615.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
168,56,5,5215.0,5887.0,2953737.3042677077,3294142.4844285767,0.8858501783590963,0.8966634923140194,35,317,1,4132.0,8977.0,4752,4225.0,0.025030775543701256,0.08747300215982723,167,62.27451933872182,4132.0,7,11,False,{},{},{},{},0.0,0.0,106.0,53.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
169,56,5,5215.0,5887.0,2953737.3042677077,3294142.4844285767,0.8858501783590963,0.8966634923140194,35,318,1,4155.0,8977.0,4752,4225.0,0.025030775543701256,0.08747300215982723,168,584.3862908414336,4155.0,9,13,False,{},{},{},{},0.0,0.0,166.0,83.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
170,57,6,5321.0,5993.0,3008555.400451395,3348960.580612264,0.8878691807108293,0.8983549755313527,35,319,1,4176.0,8871.0,4716,4155.0,0.03241690603200653,0.10259179265658747,169,517.1518507895037,4176.0,3,2,True,"{2: 1, 0: 3, 1: 4}","{(0, 2): [(3, 1)], (1, 2): [(4, 1)]}","{(2, 1): {'cpu': 8}, (0, 3): {'cpu': 16}, (1, 4): {'cpu': 12}}","{((0, 2), (3, 1)): {'bw': 27.0}, ((1, 2), (4, 1)): {'bw': 43.0}}",106.0,106.0,72.0,36.0,70.0,36.0,70.0,36.0,70.0,0.0,1.0,54818.09618368739,54818.09618368739,517.1518507895037,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
170,57,6,5321.0,5993.0,3008555.400451395,3348960.580612264,0.8878691807108293,0.8983549755313527,35,320,0,4188.873319266704,8871.0,4716,4155.0,0.03241690603200653,0.10259179265658747,165,118.87331926670439,4070.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,57,6,5321.0,5993.0,3008555.400451395,3348960.580612264,0.8878691807108293,0.8983549755313527,35,321,0,4193.18809829225,8871.0,4716,4155.0,0.03241690603200653,0.10259179265658747,163,172.1880982922502,4021.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,57,6,5321.0,5993.0,3008555.400451395,3348960.580612264,0.8878691807108293,0.8983549755313527,35,322,0,4194.274519338722,8871.0,4716,4155.0,0.03241690603200653,0.10259179265658747,167,62.27451933872182,4132.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
171,57,6,5321.0,5993.0,3008555.400451395,3348960.580612264,0.8878691807108293,0.8983549755313527,35,323,1,4197.0,8871.0,4716,4155.0,0.03241690603200653,0.10259179265658747,170,186.641334052943,4197.0,8,14,False,{},{},{},{},0.0,0.0,128.0,64.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
171,57,6,5321.0,5993.0,3008555.400451395,3348960.580612264,0.8878691807108293,0.8983549755313527,35,324,0,4205.311755335418,8871.0,4716,4155.0,0.03241690603200653,0.10259179265658747,157,343.3117553354174,3862.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
172,57,6,5321.0,5993.0,3008555.400451395,3348960.580612264,0.8878691807108293,0.8983549755313527,35,325,1,4220.0,8871.0,4716,4155.0,0.03241690603200653,0.10259179265658747,171,1061.378972983742,4220.0,9,20,False,{},{},{},{},0.0,0.0,172.0,86.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
172,57,6,5321.0,5993.0,3008555.400451395,3348960.580612264,0.8878691807108293,0.8983549755313527,35,326,0,4242.432491384848,8871.0,4716,4155.0,0.03241690603200653,0.10259179265658747,164,195.4324913848476,4047.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
173,58,7,5349.0,6021.0,3015392.6150070643,3355797.795167933,0.8883906327852517,0.8985620705004861,35,327,1,4243.0,8843.0,4691,4152.0,0.03754616331555194,0.1032397408207344,172,244.18623413104092,4243.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 8}, (1, 1): {'cpu': 17}}","{((0, 1), (0, 1)): {'bw': 3.0}}",28.0,28.0,50.0,25.0,3.0,25.0,3.0,25.0,3.0,0.0,1.0,6837.214555669146,6837.214555669146,244.18623413104092,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
173,58,7,5349.0,6021.0,3015392.6150070643,3355797.795167933,0.8883906327852517,0.8985620705004861,35,328,0,4264.7882553057225,8843.0,4691,4152.0,0.03754616331555194,0.1032397408207344,162,267.7882553057225,3997.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,59,8,5494.0,6202.0,3083862.015607207,3441266.495227422,0.8858432763624637,0.8961415862108072,37,329,1,4265.0,8662.0,4669,3993.0,0.04205990972507179,0.13758099352051834,173,472.2027627596061,4265.0,3,3,True,"{0: 10, 2: 21, 1: 53}","{(0, 1): [(10, 21), (21, 53)], (0, 2): [(10, 21)], (1, 2): [(53, 21)]}","{(0, 10): {'cpu': 6}, (2, 21): {'cpu': 2}, (1, 53): {'cpu': 14}}","{((0, 1), (10, 21)): {'bw': 36.0}, ((0, 1), (21, 53)): {'bw': 36.0}, ((0, 2), (10, 21)): {'bw': 46.0}, ((1, 2), (53, 21)): {'bw': 41.0}}",181.0,145.0,44.0,22.0,123.0,22.0,123.0,22.0,159.0,36.0,0.8011049723756906,85468.7000594887,68469.4006001429,378.283981216259,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
174,59,7,5494.0,6202.0,3083862.015607207,3441266.495227422,0.8858432763624637,0.8961415862108072,37,330,0,4268.438379157941,8701.0,4698,4003.0,0.036109971276159225,0.13542116630669543,166,164.43837915794091,4104.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,59,6,5494.0,6202.0,3083862.015607207,3441266.495227422,0.8858432763624637,0.8961415862108072,37,331,0,4270.357060675401,8816.0,4719,4097.0,0.03180139515798108,0.11511879049676021,91,2041.3570606754013,2229.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,59,6,5494.0,6202.0,3083862.015607207,3441266.495227422,0.8858432763624637,0.8961415862108072,37,332,0,4274.008685853115,8816.0,4719,4097.0,0.03180139515798108,0.11511879049676021,161,312.008685853115,3962.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
175,60,7,5651.0,6378.0,3141998.631467406,3506438.7524974546,0.8860144245845093,0.8960654536542306,37,333,1,4293.0,8640.0,4677,3963.0,0.040418547394337256,0.14406047516198706,174,370.2969163070019,4293.0,4,4,True,"{0: 0, 1: 1, 2: 2, 3: 5}","{(0, 1): [(0, 1)], (0, 2): [(0, 2)], (1, 2): [(0, 2), (1, 0)], (2, 3): [(2, 5)]}","{(0, 0): {'cpu': 8}, (1, 1): {'cpu': 5}, (2, 2): {'cpu': 10}, (3, 5): {'cpu': 19}}","{((0, 1), (0, 1)): {'bw': 39.0}, ((0, 2), (0, 2)): {'bw': 25.0}, ((1, 2), (0, 2)): {'bw': 19.0}, ((1, 2), (1, 0)): {'bw': 19.0}, ((2, 3), (2, 5)): {'bw': 32.0}}",176.0,157.0,84.0,42.0,115.0,42.0,115.0,42.0,134.0,19.0,0.8920454545454546,65172.25727003233,58136.615860199294,330.32168102385964,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
176,60,7,5651.0,6378.0,3141998.631467406,3506438.7524974546,0.8860144245845093,0.8960654536542306,37,334,1,4317.0,8640.0,4677,3963.0,0.040418547394337256,0.14406047516198706,175,196.56337257360008,4317.0,6,9,False,{},{},{},{},0.0,0.0,138.0,69.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
176,60,7,5651.0,6378.0,3141998.631467406,3506438.7524974546,0.8860144245845093,0.8960654536542306,37,335,0,4320.3055150078635,8640.0,4677,3963.0,0.040418547394337256,0.14406047516198706,133,1065.3055150078635,3255.0,9,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
177,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,336,1,4345.0,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,176,1328.13527684102,4345.0,2,1,True,"{1: 1, 0: 3}","{(0, 1): [(3, 1)]}","{(1, 1): {'cpu': 8}, (0, 3): {'cpu': 6}}","{((0, 1), (3, 1)): {'bw': 48.0}}",62.0,62.0,28.0,14.0,48.0,14.0,48.0,14.0,48.0,0.0,1.0,82344.38716414323,82344.38716414323,1328.13527684102,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
178,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,337,1,4372.0,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,177,942.6003479946348,4372.0,8,16,False,{},{},{},{},0.0,0.0,160.0,80.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
178,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,338,0,4383.641334052943,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,170,186.641334052943,4197.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
179,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,339,1,4401.0,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,178,919.812316933456,4401.0,8,18,False,{},{},{},{},0.0,0.0,140.0,70.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
180,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,340,1,4425.0,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,179,1542.7041794783074,4425.0,10,22,False,{},{},{},{},0.0,0.0,214.0,107.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
181,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,341,1,4445.0,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,180,1.2427562984826699,4445.0,8,18,False,{},{},{},{},0.0,0.0,146.0,73.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
181,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,342,0,4446.242756298483,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,180,1.2427562984826699,4445.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
181,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,343,0,4451.051034257492,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,134,1168.051034257492,3283.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
182,61,8,5713.0,6440.0,3224343.0186315496,3588783.139661598,0.887111801242236,0.8984502248122986,37,344,1,4473.0,8578.0,4663,3915.0,0.043290931473122685,0.1544276457883369,181,338.75415408203503,4473.0,7,12,False,{},{},{},{},0.0,0.0,144.0,72.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
