v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
54,24,4,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,91,0,1387.0022854914,8537,4342,4195,0.03296213808463255,0.050690201403032376,27,652.0022854914001,735.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,24,3,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,92,0,1402.1173299335453,8624,4375,4249,0.025612472160356337,0.03847024213622996,5,1241.1173299335453,161.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,24,3,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,93,1,1403.0,8624,4375,4249,0.025612472160356337,0.03847024213622996,54,165.2786181862825,1403.0,7,7,False,"{5: 9, 3: 4, 4: 19, 6: 20, 0: 1}","{(3, 5): [(4, 9)], (4, 5): [(19, 9)], (6, 5): [(20, 9)], (0, 6): [(1, 4), (4, 9), (9, 20)]}","{(5, 9): {'cpu': 7}, (3, 4): {'cpu': 14}, (4, 19): {'cpu': 7}, (6, 20): {'cpu': 2}, (0, 1): {'cpu': 9}}","{((3, 5), (4, 9)): {'bw': 41}, ((4, 5), (19, 9)): {'bw': 14}, ((6, 5), (20, 9)): {'bw': 45}, ((0, 6), (1, 4)): {'bw': 30}, ((0, 6), (4, 9)): {'bw': 30}, ((0, 6), (9, 20)): {'bw': 30}}",0.0,0.0,116.0,58.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2200.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -59}, 3: {'cpu': -45}, 4: {'cpu': -61}, 6: {'cpu': -68}, 0: {'cpu': -69}, 1: {'cpu': -81}}, 'link_level': {(3, 5): {'bw': -43}, (4, 5): {'bw': -59}, (6, 5): {'bw': -41}, (0, 6): {'bw': -11}, (1, 0): {'bw': -29}, (1, 4): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 5): {}, (6, 5): {}, (0, 6): {}, (1, 0): {}, (1, 4): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (6, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 5): {}, (6, 5): {}, (0, 6): {}, (1, 0): {}, (1, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,22.0,5.0,4.0
55,24,3,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,94,0,1419.1832524739898,8624,4375,4249,0.025612472160356337,0.03847024213622996,18,915.1832524739899,504.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,24,3,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,95,1,1424.0,8624,4375,4249,0.025612472160356337,0.03847024213622996,55,218.93063957679414,1424.0,5,6,False,"{3: 9, 2: 4, 0: 19, 1: 20}","{(2, 3): [(4, 9)], (0, 3): [(19, 9)], (1, 2): [(20, 9), (9, 4)], (1, 3): [(20, 9)]}","{(3, 9): {'cpu': 6}, (2, 4): {'cpu': 10}, (0, 19): {'cpu': 17}, (1, 20): {'cpu': 9}}","{((2, 3), (4, 9)): {'bw': 27}, ((0, 3), (19, 9)): {'bw': 30}, ((1, 2), (20, 9)): {'bw': 13}, ((1, 2), (9, 4)): {'bw': 13}, ((1, 3), (20, 9)): {'bw': 14}}",0.0,0.0,88.0,44.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -60}, 2: {'cpu': -49}, 0: {'cpu': -51}, 1: {'cpu': -61}, 4: {'cpu': -85}}, 'link_level': {(2, 3): {'bw': -57}, (0, 3): {'bw': -43}, (1, 2): {'bw': -44}, (1, 3): {'bw': -59}, (4, 2): {'bw': -22}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (4, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,4.0
57,24,3,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,96,1,1443.0,8624,4375,4249,0.025612472160356337,0.03847024213622996,56,1133.0313669311772,1443.0,8,17,False,"{6: 9, 1: 4}","{(1, 6): [(4, 9)]}","{(6, 9): {'cpu': 20}, (1, 4): {'cpu': 19}}","{((1, 6), (4, 9)): {'bw': 46}}",0.0,0.0,212.0,106.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -46}, 1: {'cpu': -40}, 5: {'cpu': -69}}, 'link_level': {(1, 6): {'bw': -38}, (5, 1): {'bw': -6}, (5, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (5, 1): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (5, 1): {'bw': 0}, (5, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (5, 1): {}, (5, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0
58,24,3,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,97,1,1463.0,8624,4375,4249,0.025612472160356337,0.03847024213622996,57,138.19908195597117,1463.0,10,23,False,"{7: 9, 1: 4, 5: 20}","{(1, 7): [(4, 9)], (5, 1): [(20, 9), (9, 4)], (5, 7): [(20, 9)]}","{(7, 9): {'cpu': 20}, (1, 4): {'cpu': 12}, (5, 20): {'cpu': 8}}","{((1, 7), (4, 9)): {'bw': 50}, ((5, 1), (20, 9)): {'bw': 29}, ((5, 1), (9, 4)): {'bw': 29}, ((5, 7), (20, 9)): {'bw': 48}}",0.0,0.0,226.0,113.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -46}, 1: {'cpu': -47}, 5: {'cpu': -62}, 2: {'cpu': -77}}, 'link_level': {(1, 7): {'bw': -34}, (5, 1): {'bw': -5}, (5, 7): {'bw': -9}, (2, 1): {'bw': -34}, (2, 5): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (5, 1): {}, (5, 7): {}, (2, 1): {}, (2, 5): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 7): {'bw': 0}, (5, 1): {'bw': 0}, (5, 7): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (5, 1): {}, (5, 7): {}, (2, 1): {}, (2, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,3.0
58,24,3,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,98,0,1466.3718779247286,8624,4375,4249,0.025612472160356337,0.03847024213622996,48,203.37187792472858,1263.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,24,2,2492.0,2900.0,707745.2709712002,771336.8761210819,0.8593103448275862,0.9175566381972132,30,99,0,1468.9812787583965,8777,4420,4357,0.015590200445434244,0.014030323602625017,28,705.9812787583966,763.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,25,3,2537.0,2945.0,708289.1847119317,771880.7898618134,0.8614601018675722,0.9176147327603965,30,100,1,1497.0,8732,4405,4327,0.018930957683741645,0.02081918986195974,58,12.086972016255492,1497.0,2,1,True,"{0: 9, 1: 4}","{(1, 0): [(4, 9)]}","{(0, 9): {'cpu': 10}, (1, 4): {'cpu': 5}}","{((1, 0), (4, 9)): {'bw': 30}}",45.0,45.0,30.0,15.0,30.0,15.0,30.0,15.0,30.0,0.0,1.0,543.9137407314971,543.9137407314971,12.086972016255492,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -54}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -54}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-54.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
59,25,2,2537.0,2945.0,708289.1847119317,771880.7898618134,0.8614601018675722,0.9176147327603965,30,101,0,1509.0869720162555,8777,4420,4357,0.015590200445434244,0.014030323602625017,58,12.086972016255492,1497.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,25,2,2537.0,2945.0,708289.1847119317,771880.7898618134,0.8614601018675722,0.9176147327603965,30,102,0,1519.672213661065,8777,4420,4357,0.015590200445434244,0.014030323602625017,46,307.67221366106486,1212.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,26,3,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,103,1,1521.0,8690,4375,4315,0.025612472160356337,0.023534736365693587,59,1686.6958394840692,1521.0,4,3,True,"{2: 9, 3: 4, 1: 19, 0: 20}","{(3, 2): [(4, 9)], (1, 2): [(19, 9)], (0, 2): [(20, 9)]}","{(2, 9): {'cpu': 10}, (3, 4): {'cpu': 14}, (1, 19): {'cpu': 14}, (0, 20): {'cpu': 7}}","{((3, 2), (4, 9)): {'bw': 25}, ((1, 2), (19, 9)): {'bw': 12}, ((0, 2), (20, 9)): {'bw': 5}}",87.0,87.0,90.0,45.0,42.0,45.0,42.0,45.0,42.0,0.0,1.0,146742.53803511403,146742.53803511403,1686.6958394840692,Success,0.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -81}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 3: {'cpu': -45}, 1: {'cpu': -54}, 0: {'cpu': -63}}, 'link_level': {(3, 2): {'bw': -59}, (1, 2): {'bw': -61}, (0, 2): {'bw': -81}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 2): {}}}",[],-63.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
60,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,104,0,1527.7886215719568,8716,4393,4323,0.02160356347438752,0.021724372029870986,40,469.78862157195687,1058.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,105,1,1543.0,8716,4393,4323,0.02160356347438752,0.021724372029870986,60,281.03130129138816,1543.0,9,18,False,"{0: 13, 3: 6, 5: 27}","{(3, 0): [(6, 13)], (5, 0): [(27, 13)], (5, 3): [(27, 13), (13, 6)]}","{(0, 13): {'cpu': 15}, (3, 6): {'cpu': 15}, (5, 27): {'cpu': 7}}","{((3, 0), (6, 13)): {'bw': 36}, ((5, 0), (27, 13)): {'bw': 48}, ((5, 3), (27, 13)): {'bw': 17}, ((5, 3), (13, 6)): {'bw': 17}}",0.0,0.0,180.0,90.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 3: {'cpu': -40}, 5: {'cpu': -47}, 2: {'cpu': -88}}, 'link_level': {(3, 0): {'bw': -39}, (5, 0): {'bw': -36}, (5, 3): {'bw': -19}, (2, 0): {'bw': 100.0}, (2, 3): {'bw': -19}, (2, 5): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (5, 0): {}, (5, 3): {}, (2, 0): {}, (2, 3): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (5, 0): {}, (5, 3): {}, (2, 0): {}, (2, 3): {}, (2, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,3.0
61,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,106,0,1568.2786181862825,8716,4393,4323,0.02160356347438752,0.021724372029870986,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,107,1,1570.0,8716,4393,4323,0.02160356347438752,0.021724372029870986,61,212.54459012012285,1570.0,9,15,False,"{0: 13, 3: 6, 4: 27, 8: 28, 1: 2}","{(3, 0): [(6, 13)], (4, 0): [(27, 13)], (8, 0): [(28, 13)], (1, 3): [(2, 6)], (1, 8): [(2, 6), (6, 13), (13, 28)]}","{(0, 13): {'cpu': 18}, (3, 6): {'cpu': 18}, (4, 27): {'cpu': 10}, (8, 28): {'cpu': 0}, (1, 2): {'cpu': 4}}","{((3, 0), (6, 13)): {'bw': 12}, ((4, 0), (27, 13)): {'bw': 40}, ((8, 0), (28, 13)): {'bw': 26}, ((1, 3), (2, 6)): {'bw': 11}, ((1, 8), (2, 6)): {'bw': 25}, ((1, 8), (6, 13)): {'bw': 25}, ((1, 8), (13, 28)): {'bw': 25}}",0.0,0.0,142.0,71.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2200.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 3: {'cpu': -37}, 4: {'cpu': -44}, 8: {'cpu': -73}, 1: {'cpu': -58}, 5: {'cpu': -94}}, 'link_level': {(3, 0): {'bw': -63}, (4, 0): {'bw': -44}, (8, 0): {'bw': -34}, (1, 3): {'bw': -43}, (1, 8): {'bw': -9}, (5, 1): {'bw': -13}, (5, 4): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (8, 0): {}, (1, 3): {}, (1, 8): {}, (5, 1): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (8, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 8): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (8, 0): {}, (1, 3): {}, (1, 8): {}, (5, 1): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,22.0,5.0,5.0
63,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,108,1,1590.0,8716,4393,4323,0.02160356347438752,0.021724372029870986,62,430.2714980042148,1590.0,9,15,False,"{3: 13, 1: 6, 4: 27, 8: 28, 7: 14}","{(1, 3): [(6, 13)], (4, 3): [(27, 13)], (8, 1): [(28, 13), (13, 6)], (8, 3): [(28, 13)], (8, 4): [(28, 13), (13, 27)], (7, 1): [(14, 6)], (7, 3): [(14, 6), (6, 13)]}","{(3, 13): {'cpu': 14}, (1, 6): {'cpu': 19}, (4, 27): {'cpu': 13}, (8, 28): {'cpu': 17}, (7, 14): {'cpu': 8}}","{((1, 3), (6, 13)): {'bw': 19}, ((4, 3), (27, 13)): {'bw': 37}, ((8, 1), (28, 13)): {'bw': 7}, ((8, 1), (13, 6)): {'bw': 7}, ((8, 3), (28, 13)): {'bw': 31}, ((8, 4), (28, 13)): {'bw': 16}, ((8, 4), (13, 27)): {'bw': 16}, ((7, 1), (14, 6)): {'bw': 24}, ((7, 3), (14, 6)): {'bw': 41}, ((7, 3), (6, 13)): {'bw': 41}}",0.0,0.0,204.0,102.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2200.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -81}, 1: {'cpu': -36}, 4: {'cpu': -41}, 8: {'cpu': -56}, 7: {'cpu': -48}, 5: {'cpu': -84}}, 'link_level': {(1, 3): {'bw': -56}, (4, 3): {'bw': -47}, (8, 1): {'bw': -49}, (8, 3): {'bw': -22}, (8, 4): {'bw': -6}, (7, 1): {'bw': -66}, (7, 3): {'bw': -8}, (5, 1): {'bw': -30}, (5, 4): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (4, 3): {}, (8, 1): {}, (8, 3): {}, (8, 4): {}, (7, 1): {}, (7, 3): {}, (5, 1): {}, (5, 4): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (4, 3): {'bw': 0}, (8, 1): {'bw': 0}, (8, 3): {'bw': 0}, (8, 4): {'bw': 0}, (7, 1): {'bw': 0}, (7, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (4, 3): {}, (8, 1): {}, (8, 3): {}, (8, 4): {}, (7, 1): {}, (7, 3): {}, (5, 1): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,22.0,5.0,7.0
63,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,109,0,1601.1990819559712,8716,4393,4323,0.02160356347438752,0.021724372029870986,57,138.19908195597117,1463.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,110,0,1608.4085009190426,8716,4393,4323,0.02160356347438752,0.021724372029870986,49,319.4085009190427,1289.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,111,1,1622.0,8716,4393,4323,0.02160356347438752,0.021724372029870986,63,67.63854815683851,1622.0,5,8,False,"{1: 13, 0: 6, 3: 27}","{(0, 1): [(6, 13)], (3, 1): [(27, 13)]}","{(1, 13): {'cpu': 14}, (0, 6): {'cpu': 5}, (3, 27): {'cpu': 16}}","{((0, 1), (6, 13)): {'bw': 30}, ((3, 1), (27, 13)): {'bw': 2}}",0.0,0.0,86.0,43.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -98}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 0: {'cpu': -50}, 3: {'cpu': -38}, 2: {'cpu': -98}}, 'link_level': {(0, 1): {'bw': -45}, (3, 1): {'bw': -82}, (2, 0): {'bw': -5}, (2, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0
64,26,2,2624.0,3032.0,855031.7227470458,918623.3278969275,0.8654353562005277,0.9307751031149333,31,112,0,1642.9306395767942,8716,4393,4323,0.02160356347438752,0.021724372029870986,55,218.93063957679414,1424.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,27,3,2639.0,3047.0,877506.2141467463,941097.819296628,0.8660978011158517,0.9324282727619009,31,113,1,1646.0,8701,4387,4314,0.02293986636971046,0.023761031907671426,64,1498.2994266466997,1646.0,2,1,True,"{0: 13, 1: 6}","{(1, 0): [(6, 13)]}","{(0, 13): {'cpu': 4}, (1, 6): {'cpu': 2}}","{((1, 0), (6, 13)): {'bw': 9}}",15.0,15.0,12.0,6.0,9.0,6.0,9.0,6.0,9.0,0.0,1.0,22474.491399700495,22474.491399700495,1498.2994266466997,Success,0.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -66}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -53}}, 'link_level': {(1, 0): {'bw': -66}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-53.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
