v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
176,134,14,35331.0,58525.0,14049662.709581742,22581755.964690175,0.6036907304570697,0.6221687423932138,36,332,1,4312.0,11315,1796,9519,0.30816640986132515,0.33780869565217386,175,365.77267083575293,4312.0,6,6,True,"{0: 3, 3: 5, 1: 13, 5: 21, 4: 29, 2: 2}","{(3, 0): [(5, 3)], (1, 0): [(13, 3)], (5, 0): [(21, 3)], (4, 3): [(29, 2), (2, 5)], (2, 3): [(2, 5)], (2, 4): [(2, 29)]}","{(0, 3): {'cpu': 9}, (3, 5): {'cpu': 9}, (1, 13): {'cpu': 15}, (5, 21): {'cpu': 6}, (4, 29): {'cpu': 16}, (2, 2): {'cpu': 5}}","{((3, 0), (5, 3)): {'bw': 4}, ((1, 0), (13, 3)): {'bw': 36}, ((5, 0), (21, 3)): {'bw': 49}, ((4, 3), (29, 2)): {'bw': 29}, ((4, 3), (2, 5)): {'bw': 29}, ((2, 3), (2, 5)): {'bw': 11}, ((2, 4), (2, 29)): {'bw': 39}}",257.0,228.0,120.0,60.0,168.0,60.0,168.0,60.0,197.0,29.0,0.8871595330739299,94003.5764047885,83396.16895055167,324.4987118698508,Success,0.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': -145}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 3: {'cpu': -56}, 1: {'cpu': -43}, 5: {'cpu': -28}, 4: {'cpu': -29}, 2: {'cpu': -33}}, 'link_level': {(3, 0): {'bw': -126}, (1, 0): {'bw': -227}, (5, 0): {'bw': -314}, (4, 3): {'bw': -156}, (2, 3): {'bw': -145}, (2, 4): {'bw': -149}}, 'path_level': {(3, 0): {}, (1, 0): {}, (5, 0): {}, (4, 3): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (5, 0): {'bw': 0}, (4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (5, 0): {}, (4, 3): {}, (2, 3): {}, (2, 4): {}}}",[],-33.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,6.0
176,134,14,35331.0,58525.0,14049662.709581742,22581755.964690175,0.6036907304570697,0.6221687423932138,36,333,0,4329.0394296145905,11315,1796,9519,0.30816640986132515,0.33780869565217386,174,40.039429614590745,4289.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,134,14,35331.0,58525.0,14049662.709581742,22581755.964690175,0.6036907304570697,0.6221687423932138,36,334,1,4335.0,11315,1796,9519,0.30816640986132515,0.33780869565217386,176,183.22564535018236,4335.0,8,19,False,"{0: 5, 7: 2, 2: 3, 3: 6, 1: 7, 6: 13, 5: 21}","{(7, 0): [(2, 5)], (2, 0): [(3, 5)], (2, 7): [(3, 5), (5, 2)], (3, 0): [(6, 5)], (3, 2): [(6, 5), (5, 2), (2, 13), (13, 3)], (3, 7): [(6, 4), (4, 0), (0, 20), (20, 22), (22, 21), (21, 2)], (1, 0): [(7, 5)], (1, 2): [(7, 4), (4, 0), (0, 12), (12, 15), (15, 13), (13, 3)], (6, 0): [(13, 3), (3, 5)], (5, 0): [(21, 2), (2, 5)], (5, 1): [(21, 22), (22, 20), (20, 0), (0, 4), (4, 7)], (5, 2): [(21, 3)], (5, 3): [(21, 23), (23, 20), (20, 1), (1, 4), (4, 6)], (5, 7): [(21, 2)]}","{(0, 5): {'cpu': 11}, (7, 2): {'cpu': 15}, (2, 3): {'cpu': 11}, (3, 6): {'cpu': 10}, (1, 7): {'cpu': 13}, (6, 13): {'cpu': 12}, (5, 21): {'cpu': 1}}","{((7, 0), (2, 5)): {'bw': 40}, ((2, 0), (3, 5)): {'bw': 42}, ((2, 7), (3, 5)): {'bw': 41}, ((2, 7), (5, 2)): {'bw': 41}, ((3, 0), (6, 5)): {'bw': 42}, ((3, 2), (6, 5)): {'bw': 45}, ((3, 2), (5, 2)): {'bw': 45}, ((3, 2), (2, 13)): {'bw': 45}, ((3, 2), (13, 3)): {'bw': 45}, ((3, 7), (6, 4)): {'bw': 48}, ((3, 7), (4, 0)): {'bw': 48}, ((3, 7), (0, 20)): {'bw': 48}, ((3, 7), (20, 22)): {'bw': 48}, ((3, 7), (22, 21)): {'bw': 48}, ((3, 7), (21, 2)): {'bw': 48}, ((1, 0), (7, 5)): {'bw': 34}, ((1, 2), (7, 4)): {'bw': 46}, ((1, 2), (4, 0)): {'bw': 46}, ((1, 2), (0, 12)): {'bw': 46}, ((1, 2), (12, 15)): {'bw': 46}, ((1, 2), (15, 13)): {'bw': 46}, ((1, 2), (13, 3)): {'bw': 46}, ((6, 0), (13, 3)): {'bw': 42}, ((6, 0), (3, 5)): {'bw': 42}, ((5, 0), (21, 2)): {'bw': 10}, ((5, 0), (2, 5)): {'bw': 10}, ((5, 1), (21, 22)): {'bw': 15}, ((5, 1), (22, 20)): {'bw': 15}, ((5, 1), (20, 0)): {'bw': 15}, ((5, 1), (0, 4)): {'bw': 15}, ((5, 1), (4, 7)): {'bw': 15}, ((5, 2), (21, 3)): {'bw': 26}, ((5, 3), (21, 23)): {'bw': 44}, ((5, 3), (23, 20)): {'bw': 44}, ((5, 3), (20, 1)): {'bw': 44}, ((5, 3), (1, 4)): {'bw': 44}, ((5, 3), (4, 6)): {'bw': 44}, ((5, 7), (21, 2)): {'bw': 28}}",0.0,0.0,146.0,73.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2900.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 7: {'cpu': -18}, 2: {'cpu': -31}, 3: {'cpu': -30}, 1: {'cpu': -34}, 6: {'cpu': -31}, 5: {'cpu': -27}, 4: {'cpu': -67}}, 'link_level': {(7, 0): {'bw': -105}, (2, 0): {'bw': -84}, (2, 7): {'bw': -43}, (3, 0): {'bw': -56}, (3, 2): {'bw': -11}, (3, 7): {'bw': -42}, (1, 0): {'bw': -241}, (1, 2): {'bw': -1}, (6, 0): {'bw': -1}, (5, 0): {'bw': -9}, (5, 1): {'bw': -11}, (5, 2): {'bw': -288}, (5, 3): {'bw': -50}, (5, 7): {'bw': -205}, (4, 0): {'bw': -7}, (4, 1): {'bw': 100.0}, (4, 3): {'bw': -11}, (4, 6): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (2, 0): {}, (2, 7): {}, (3, 0): {}, (3, 2): {}, (3, 7): {}, (1, 0): {}, (1, 2): {}, (6, 0): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 7): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}, (4, 6): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(7, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 7): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (3, 7): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (6, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (5, 7): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 100.0}, (4, 3): {'bw': 0}, (4, 6): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (2, 0): {}, (2, 7): {}, (3, 0): {}, (3, 2): {}, (3, 7): {}, (1, 0): {}, (1, 2): {}, (6, 0): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 7): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}, (4, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,29.0,7.0,14.0
177,134,13,35331.0,58525.0,14049662.709581742,22581755.964690175,0.6036907304570697,0.6221687423932138,36,335,0,4342.053225359818,11439,1851,9588,0.286979969183359,0.33300869565217395,166,234.05322535981762,4108.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,134,12,35331.0,58525.0,14049662.709581742,22581755.964690175,0.6036907304570697,0.6221687423932138,36,336,0,4352.011990870468,11692,1871,9821,0.2792758089368259,0.31679999999999997,99,1897.0119908704683,2455.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,134,12,35331.0,58525.0,14049662.709581742,22581755.964690175,0.6036907304570697,0.6221687423932138,36,337,0,4362.19379674034,11692,1871,9821,0.2792758089368259,0.31679999999999997,129,1185.1937967403398,3177.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,135,13,35638.0,58941.0,14181928.669510229,22760982.802899458,0.6046385368419267,0.6230806811955252,36,338,1,4364.0,11276,1806,9470,0.3043143297380585,0.3412173913043478,177,430.8337456953945,4364.0,7,9,True,"{5: 20, 1: 0, 3: 1, 6: 22, 2: 23, 4: 4, 0: 12}","{(1, 5): [(0, 20)], (3, 5): [(1, 20)], (6, 5): [(22, 20)], (2, 1): [(23, 20), (20, 0)], (2, 3): [(23, 20), (20, 1)], (2, 5): [(23, 20)], (4, 1): [(4, 0)], (0, 3): [(12, 1)], (0, 6): [(12, 0), (0, 20), (20, 22)]}","{(5, 20): {'cpu': 13}, (1, 0): {'cpu': 12}, (3, 1): {'cpu': 12}, (6, 22): {'cpu': 7}, (2, 23): {'cpu': 2}, (4, 4): {'cpu': 19}, (0, 12): {'cpu': 0}}","{((1, 5), (0, 20)): {'bw': 8}, ((3, 5), (1, 20)): {'bw': 34}, ((6, 5), (22, 20)): {'bw': 46}, ((2, 1), (23, 20)): {'bw': 29}, ((2, 1), (20, 0)): {'bw': 29}, ((2, 3), (23, 20)): {'bw': 10}, ((2, 3), (20, 1)): {'bw': 10}, ((2, 5), (23, 20)): {'bw': 41}, ((4, 1), (4, 0)): {'bw': 20}, ((0, 3), (12, 1)): {'bw': 19}, ((0, 6), (12, 0)): {'bw': 35}, ((0, 6), (0, 20)): {'bw': 35}, ((0, 6), (20, 22)): {'bw': 35}}",416.0,307.0,130.0,65.0,242.0,65.0,242.0,65.0,351.0,109.0,0.7379807692307693,179226.83820928412,132265.95992848612,317.94701905886086,Success,0.0,"{'node_level': {'cpu': -10}, 'link_level': {'bw': -73}, 'path_level': {}}","{'node_level': {5: {'cpu': -55}, 1: {'cpu': -46}, 3: {'cpu': -26}, 6: {'cpu': -58}, 2: {'cpu': -50}, 4: {'cpu': -7}, 0: {'cpu': -10}}, 'link_level': {(1, 5): {'bw': -321}, (3, 5): {'bw': -101}, (6, 5): {'bw': -128}, (2, 1): {'bw': -65}, (2, 3): {'bw': -55}, (2, 5): {'bw': -14}, (4, 1): {'bw': -150}, (0, 3): {'bw': -273}, (0, 6): {'bw': -73}}, 'path_level': {(1, 5): {}, (3, 5): {}, (6, 5): {}, (2, 1): {}, (2, 3): {}, (2, 5): {}, (4, 1): {}, (0, 3): {}, (0, 6): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 0}, (3, 5): {'bw': 0}, (6, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (4, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(1, 5): {}, (3, 5): {}, (6, 5): {}, (2, 1): {}, (2, 3): {}, (2, 5): {}, (4, 1): {}, (0, 3): {}, (0, 6): {}}}",[],-10.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,9.0
179,136,14,36106.0,59662.0,14931853.917604566,23916316.35819009,0.6051758238074486,0.6243375314982896,36,339,1,4391.0,10555,1699,8856,0.3455315870570108,0.3839304347826087,178,1602.4043762699498,4391.0,10,14,True,"{7: 5, 1: 2, 2: 3, 0: 6, 8: 7, 4: 13, 5: 21, 6: 29, 3: 4, 9: 8}","{(1, 7): [(2, 5)], (2, 7): [(3, 5)], (0, 1): [(6, 5), (5, 2)], (0, 7): [(6, 5)], (8, 1): [(7, 5), (5, 2)], (8, 2): [(7, 5), (5, 3)], (4, 1): [(13, 2)], (5, 1): [(21, 2)], (5, 8): [(21, 2), (2, 5), (5, 7)], (6, 1): [(29, 2)], (6, 2): [(29, 3)], (3, 1): [(4, 0), (0, 12), (12, 14), (14, 13), (13, 2)], (3, 8): [(4, 7)], (9, 4): [(8, 6), (6, 5), (5, 2), (2, 13)]}","{(7, 5): {'cpu': 19}, (1, 2): {'cpu': 8}, (2, 3): {'cpu': 20}, (0, 6): {'cpu': 11}, (8, 7): {'cpu': 11}, (4, 13): {'cpu': 15}, (5, 21): {'cpu': 7}, (6, 29): {'cpu': 6}, (3, 4): {'cpu': 4}, (9, 8): {'cpu': 6}}","{((1, 7), (2, 5)): {'bw': 43}, ((2, 7), (3, 5)): {'bw': 29}, ((0, 1), (6, 5)): {'bw': 32}, ((0, 1), (5, 2)): {'bw': 32}, ((0, 7), (6, 5)): {'bw': 37}, ((8, 1), (7, 5)): {'bw': 3}, ((8, 1), (5, 2)): {'bw': 3}, ((8, 2), (7, 5)): {'bw': 21}, ((8, 2), (5, 3)): {'bw': 21}, ((4, 1), (13, 2)): {'bw': 41}, ((5, 1), (21, 2)): {'bw': 21}, ((5, 8), (21, 2)): {'bw': 47}, ((5, 8), (2, 5)): {'bw': 47}, ((5, 8), (5, 7)): {'bw': 47}, ((6, 1), (29, 2)): {'bw': 11}, ((6, 2), (29, 3)): {'bw': 32}, ((3, 1), (4, 0)): {'bw': 22}, ((3, 1), (0, 12)): {'bw': 22}, ((3, 1), (12, 14)): {'bw': 22}, ((3, 1), (14, 13)): {'bw': 22}, ((3, 1), (13, 2)): {'bw': 22}, ((3, 8), (4, 7)): {'bw': 17}, ((9, 4), (8, 6)): {'bw': 5}, ((9, 4), (6, 5)): {'bw': 5}, ((9, 4), (5, 2)): {'bw': 5}, ((9, 4), (2, 13)): {'bw': 5}}",721.0,468.0,214.0,107.0,361.0,107.0,361.0,107.0,614.0,253.0,0.6490984743411928,1155333.5552906338,749925.2480943365,1040.118235914475,Success,0.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {7: {'cpu': -37}, 1: {'cpu': -25}, 2: {'cpu': -22}, 0: {'cpu': -29}, 8: {'cpu': -36}, 4: {'cpu': -28}, 5: {'cpu': -21}, 6: {'cpu': -23}, 3: {'cpu': -3}, 9: {'cpu': -59}}, 'link_level': {(1, 7): {'bw': -102}, (2, 7): {'bw': -97}, (0, 1): {'bw': -66}, (0, 7): {'bw': -29}, (8, 1): {'bw': -67}, (8, 2): {'bw': -76}, (4, 1): {'bw': -199}, (5, 1): {'bw': -270}, (5, 8): {'bw': -20}, (6, 1): {'bw': -138}, (6, 2): {'bw': -256}, (3, 1): {'bw': -9}, (3, 8): {'bw': -95}, (9, 4): {'bw': -15}}, 'path_level': {(1, 7): {}, (2, 7): {}, (0, 1): {}, (0, 7): {}, (8, 1): {}, (8, 2): {}, (4, 1): {}, (5, 1): {}, (5, 8): {}, (6, 1): {}, (6, 2): {}, (3, 1): {}, (3, 8): {}, (9, 4): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 7): {'bw': 0}, (2, 7): {'bw': 0}, (0, 1): {'bw': 0}, (0, 7): {'bw': 0}, (8, 1): {'bw': 0}, (8, 2): {'bw': 0}, (4, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 8): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 8): {'bw': 0}, (9, 4): {'bw': 0}}, 'path_level': {(1, 7): {}, (2, 7): {}, (0, 1): {}, (0, 7): {}, (8, 1): {}, (8, 2): {}, (4, 1): {}, (5, 1): {}, (5, 8): {}, (6, 1): {}, (6, 2): {}, (3, 1): {}, (3, 8): {}, (9, 4): {}}}",[],-15.0,0.0,True,True,False,0,[],0,0.0,0.0,10.0,14.0
179,136,13,36106.0,59662.0,14931853.917604566,23916316.35819009,0.6051758238074486,0.6243375314982896,36,340,0,4392.695013079976,10957,1757,9200,0.32318952234206466,0.36,169,231.69501307997635,4161.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,136,13,36106.0,59662.0,14931853.917604566,23916316.35819009,0.6051758238074486,0.6243375314982896,36,341,0,4399.870696500972,10957,1757,9200,0.32318952234206466,0.36,155,574.8706965009721,3825.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
180,137,14,36276.0,59914.0,15020019.75139672,24047009.241223164,0.6054678372333678,0.6246107198082782,36,342,1,4423.0,10705,1736,8969,0.3312788906009245,0.3760695652173913,179,518.6225517185468,4423.0,4,4,True,"{3: 7, 2: 4, 1: 5, 0: 10}","{(2, 3): [(4, 7)], (1, 3): [(5, 7)], (0, 1): [(10, 7), (7, 5)], (0, 2): [(10, 7), (7, 4)]}","{(3, 7): {'cpu': 11}, (2, 4): {'cpu': 8}, (1, 5): {'cpu': 1}, (0, 10): {'cpu': 1}}","{((2, 3), (4, 7)): {'bw': 30}, ((1, 3), (5, 7)): {'bw': 37}, ((0, 1), (10, 7)): {'bw': 39}, ((0, 1), (7, 5)): {'bw': 39}, ((0, 2), (10, 7)): {'bw': 43}, ((0, 2), (7, 4)): {'bw': 43}}",252.0,170.0,42.0,21.0,149.0,21.0,149.0,21.0,231.0,82.0,0.6746031746031746,130692.88303307378,88165.83379215296,349.8644198101308,Success,0.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -97}, 'path_level': {}}","{'node_level': {3: {'cpu': -45}, 2: {'cpu': -3}, 1: {'cpu': -53}, 0: {'cpu': -85}}, 'link_level': {(2, 3): {'bw': -140}, (1, 3): {'bw': -200}, (0, 1): {'bw': -161}, (0, 2): {'bw': -97}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 1): {}, (0, 2): {}}}",[],-85.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
181,138,15,36492.0,60176.0,15023908.056959517,24051725.611859523,0.6064211645838873,0.6246499024399093,36,343,1,4443.0,10443,1663,8780,0.35939907550077044,0.38921739130434785,180,18.00141464258402,4443.0,5,5,True,"{4: 22, 2: 20, 1: 21, 0: 24, 3: 25}","{(2, 4): [(20, 22)], (1, 4): [(21, 22)], (0, 4): [(24, 22)], (3, 1): [(25, 22), (22, 21)], (3, 2): [(25, 22), (22, 20)]}","{(4, 22): {'cpu': 8}, (2, 20): {'cpu': 19}, (1, 21): {'cpu': 15}, (0, 24): {'cpu': 18}, (3, 25): {'cpu': 13}}","{((2, 4), (20, 22)): {'bw': 20}, ((1, 4), (21, 22)): {'bw': 48}, ((0, 4), (24, 22)): {'bw': 29}, ((3, 1), (25, 22)): {'bw': 4}, ((3, 1), (22, 21)): {'bw': 4}, ((3, 2), (25, 22)): {'bw': 42}, ((3, 2), (22, 20)): {'bw': 42}}",262.0,216.0,146.0,73.0,143.0,73.0,143.0,73.0,189.0,46.0,0.8244274809160306,4716.370636357014,3888.3055627981485,14.84086092671049,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -31}, 'path_level': {}}","{'node_level': {4: {'cpu': -50}, 2: {'cpu': -36}, 1: {'cpu': -6}, 0: {'cpu': -57}, 3: {'cpu': -50}}, 'link_level': {(2, 4): {'bw': -73}, (1, 4): {'bw': -143}, (0, 4): {'bw': -228}, (3, 1): {'bw': -139}, (3, 2): {'bw': -31}}, 'path_level': {(2, 4): {}, (1, 4): {}, (0, 4): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (1, 4): {'bw': 0}, (0, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 4): {}, (1, 4): {}, (0, 4): {}, (3, 1): {}, (3, 2): {}}}",[],-31.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0
181,138,15,36492.0,60176.0,15023908.056959517,24051725.611859523,0.6064211645838873,0.6246499024399093,36,344,0,4451.748124628795,10443,1663,8780,0.35939907550077044,0.38921739130434785,156,594.7481246287949,3857.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
181,138,14,36492.0,60176.0,15023908.056959517,24051725.611859523,0.6064211645838873,0.6246499024399093,36,345,0,4461.001414642584,10705,1736,8969,0.3312788906009245,0.3760695652173913,180,18.00141464258402,4443.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
