v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
107,44,9,4900.0,5506.0,3148963.6978686494,3538457.4183573476,0.8899382491827098,0.8899255595197999,40,194,0,2601.791373867923,8334.0,4580,3754.0,0.060320065654493216,0.18920086393088553,93,324.791373867923,2277.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
108,45,10,5068.0,5721.0,3403181.360631369,3863795.498678685,0.8858591155392413,0.8807871332204735,42,195,1,2615.0,8119.0,4536,3583.0,0.06934755847353302,0.22613390928725707,107,1513.200373587617,2615.0,5,7,True,"{0: 5, 4: 12, 1: 25, 3: 26, 2: 41}","{(0, 1): [(5, 12), (12, 25)], (0, 2): [(5, 12), (12, 25), (25, 41)], (0, 4): [(5, 12)], (1, 2): [(25, 41)], (1, 3): [(12, 26), (25, 12)], (2, 4): [(25, 12), (41, 25)], (3, 4): [(26, 12)]}","{(0, 5): {'cpu': 5}, (4, 12): {'cpu': 11}, (1, 25): {'cpu': 1}, (3, 26): {'cpu': 19}, (2, 41): {'cpu': 8}}","{((0, 1), (5, 12)): {'bw': 14.0}, ((0, 1), (12, 25)): {'bw': 14.0}, ((0, 2), (5, 12)): {'bw': 9.0}, ((0, 2), (12, 25)): {'bw': 9.0}, ((0, 2), (25, 41)): {'bw': 9.0}, ((0, 4), (5, 12)): {'bw': 25.0}, ((1, 2), (25, 41)): {'bw': 13.0}, ((1, 3), (12, 26)): {'bw': 7.0}, ((1, 3), (25, 12)): {'bw': 7.0}, ((2, 4), (25, 12)): {'bw': 8.0}, ((2, 4), (41, 25)): {'bw': 8.0}, ((3, 4), (26, 12)): {'bw': 48.0}}",215.0,168.0,88.0,44.0,124.0,44.0,124.0,44.0,171.0,47.0,0.7813953488372093,325338.0803213376,254217.66276271964,1182.4077337800913,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0
109,46,11,5208.0,5861.0,3537043.8387643406,3997657.9768116567,0.8885855656031394,0.8847790029264384,42,196,1,2640.0,7979.0,4489,3490.0,0.07899056216659828,0.24622030237580994,108,956.1605580926552,2640.0,5,4,True,"{3: 3, 0: 8, 1: 9, 4: 17, 2: 19}","{(0, 3): [(8, 3)], (0, 4): [(8, 17)], (1, 2): [(9, 19)], (2, 4): []}","{(3, 3): {'cpu': 11}, (0, 8): {'cpu': 13}, (1, 9): {'cpu': 3}, (4, 17): {'cpu': 12}, (2, 19): {'cpu': 8}}","{((0, 3), (8, 3)): {'bw': 9.0}, ((0, 4), (8, 17)): {'bw': 48.0}, ((1, 2), (9, 19)): {'bw': 36.0}}",140.0,140.0,94.0,47.0,93.0,47.0,93.0,47.0,93.0,0.0,1.0,133862.4781329717,133862.4781329717,956.1605580926552,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
109,46,10,5208.0,5861.0,3537043.8387643406,3997657.9768116567,0.8885855656031394,0.8847790029264384,42,197,0,2651.5966549145287,8017.0,4523,3494.0,0.07201477226097663,0.24535637149028078,100,195.59665491452856,2456.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
110,47,11,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,198,1,2664.0,7978.0,4491,3487.0,0.07858022158391464,0.24686825053995676,109,512.1309926314782,2664.0,3,2,True,"{0: 0, 1: 1, 2: 4}","{(0, 1): [(0, 1)], (1, 2): [(1, 4)]}","{(0, 0): {'cpu': 3}, (1, 1): {'cpu': 9}, (2, 4): {'cpu': 20}}","{((0, 1), (0, 1)): {'bw': 1.0}, ((1, 2), (1, 4)): {'bw': 6.0}}",39.0,39.0,64.0,32.0,7.0,32.0,7.0,32.0,7.0,0.0,1.0,19973.10871262765,19973.10871262765,512.1309926314782,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
111,47,11,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,199,1,2686.0,7978.0,4491,3487.0,0.07858022158391464,0.24686825053995676,110,38.169744915379454,2686.0,10,19,False,{},{},{},{},0.0,0.0,176.0,88.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
112,47,11,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,200,1,2720.0,7978.0,4491,3487.0,0.07858022158391464,0.24686825053995676,111,488.2655374417354,2720.0,8,13,False,{},{},{},{},0.0,0.0,218.0,109.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
112,47,11,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,201,0,2724.1697449153794,7978.0,4491,3487.0,0.07858022158391464,0.24686825053995676,110,38.169744915379454,2686.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
112,47,11,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,202,0,2733.9164279405527,7978.0,4491,3487.0,0.07858022158391464,0.24686825053995676,86,628.9164279405528,2105.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
112,47,10,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,203,0,2737.2994165546684,8053.0,4524,3529.0,0.07180960196963482,0.23779697624190066,95,409.2994165546682,2328.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
113,47,10,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,204,1,2743.0,8053.0,4524,3529.0,0.07180960196963482,0.23779697624190066,112,217.8698146119972,2743.0,10,16,False,{},{},{},{},0.0,0.0,164.0,82.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
113,47,10,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,205,0,2750.1871411954344,8053.0,4524,3529.0,0.07180960196963482,0.23779697624190066,97,361.1871411954342,2389.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
113,47,10,5247.0,5900.0,3557016.947476968,4017631.0855242843,0.8893220338983051,0.8853518085055319,42,206,0,2751.873047099461,8053.0,4524,3529.0,0.07180960196963482,0.23779697624190066,75,912.873047099461,1839.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
114,48,11,5329.0,5982.0,3564399.344639663,4025013.482686979,0.8908391842193246,0.885562088169746,42,207,1,2760.0,7971.0,4492,3479.0,0.07837505129257283,0.24859611231101508,113,90.02923369140416,2760.0,3,2,True,"{1: 2, 0: 5, 2: 6}","{(0, 1): [(5, 2)], (1, 2): [(2, 6)]}","{(1, 2): {'cpu': 5}, (0, 5): {'cpu': 10}, (2, 6): {'cpu': 17}}","{((0, 1), (5, 2)): {'bw': 23.0}, ((1, 2), (2, 6)): {'bw': 27.0}}",82.0,82.0,64.0,32.0,50.0,32.0,50.0,32.0,50.0,0.0,1.0,7382.397162695141,7382.397162695141,90.02923369140416,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
114,48,11,5329.0,5982.0,3564399.344639663,4025013.482686979,0.8908391842193246,0.885562088169746,42,208,0,2784.0811906916115,7971.0,4492,3479.0,0.07837505129257283,0.24859611231101508,92,529.0811906916113,2255.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,48,11,5329.0,5982.0,3564399.344639663,4025013.482686979,0.8908391842193246,0.885562088169746,42,209,1,2789.0,7971.0,4492,3479.0,0.07837505129257283,0.24859611231101508,114,1118.2403986936947,2789.0,7,9,False,{},{},{},{},0.0,0.0,176.0,88.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
115,48,11,5329.0,5982.0,3564399.344639663,4025013.482686979,0.8908391842193246,0.885562088169746,42,210,0,2803.6970585020667,7971.0,4492,3479.0,0.07837505129257283,0.24859611231101508,89,624.6970585020666,2179.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,48,11,5329.0,5982.0,3564399.344639663,4025013.482686979,0.8908391842193246,0.885562088169746,42,211,1,2813.0,7971.0,4492,3479.0,0.07837505129257283,0.24859611231101508,115,871.1718395636135,2813.0,9,22,False,{},{},{},{},0.0,0.0,216.0,108.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
117,49,12,5403.0,6056.0,3592071.487423646,4052685.625470962,0.8921730515191546,0.8863434816773412,42,212,1,2837.0,7897.0,4463,3434.0,0.08432498974148539,0.2583153347732181,116,373.9478754592252,2837.0,2,1,True,"{0: 3, 1: 8}","{(0, 1): [(3, 8)]}","{(0, 3): {'cpu': 17}, (1, 8): {'cpu': 12}}","{((0, 1), (3, 8)): {'bw': 45.0}}",74.0,74.0,58.0,29.0,45.0,29.0,45.0,29.0,45.0,0.0,1.0,27672.142783982665,27672.142783982665,373.9478754592252,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
117,49,12,5403.0,6056.0,3592071.487423646,4052685.625470962,0.8921730515191546,0.8863434816773412,42,213,0,2847.5757663510403,7897.0,4463,3434.0,0.08432498974148539,0.2583153347732181,60,1380.5757663510403,1467.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,49,11,5403.0,6056.0,3592071.487423646,4052685.625470962,0.8921730515191546,0.8863434816773412,42,214,0,2850.029233691404,7979.0,4495,3484.0,0.07775954041854738,0.24751619870410368,113,90.02923369140416,2760.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
118,50,12,5490.0,6143.0,3619154.332437927,4079768.470485243,0.8937001465082207,0.8870979710295837,42,215,1,2857.0,7892.0,4449,3443.0,0.08719737382027082,0.25637149028077755,117,311.2970691296686,2857.0,3,2,True,"{1: 0, 2: 2, 0: 6}","{(0, 2): [(6, 2)], (1, 2): [(0, 2)]}","{(1, 0): {'cpu': 16}, (2, 2): {'cpu': 12}, (0, 6): {'cpu': 18}}","{((0, 2), (6, 2)): {'bw': 33.0}, ((1, 2), (0, 2)): {'bw': 8.0}}",87.0,87.0,92.0,46.0,41.0,46.0,41.0,46.0,41.0,0.0,1.0,27082.84501428117,27082.84501428117,311.2970691296686,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
119,50,12,5490.0,6143.0,3619154.332437927,4079768.470485243,0.8937001465082207,0.8870979710295837,42,216,1,2875.0,7892.0,4449,3443.0,0.08719737382027082,0.25637149028077755,118,335.9877338046161,2875.0,7,12,False,{},{},{},{},0.0,0.0,140.0,70.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
119,50,11,5490.0,6143.0,3619154.332437927,4079768.470485243,0.8937001465082207,0.8870979710295837,42,217,0,2876.4345438628334,7994.0,4487,3507.0,0.07940090274928191,0.24254859611231105,98,469.4345438628334,2407.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
120,51,12,5606.0,6271.0,3636674.889270347,4099101.4987141206,0.8939563068091213,0.887188299780126,42,218,1,2897.0,7866.0,4432,3434.0,0.0906852687730817,0.2583153347732181,119,151.03928303810676,2897.0,4,4,True,"{3: 1, 2: 4, 0: 9, 1: 10}","{(0, 2): [(9, 4)], (1, 2): [(10, 4)], (1, 3): [(4, 1), (10, 4)], (2, 3): [(4, 1)]}","{(3, 1): {'cpu': 17}, (2, 4): {'cpu': 17}, (0, 9): {'cpu': 10}, (1, 10): {'cpu': 11}}","{((0, 2), (9, 4)): {'bw': 1.0}, ((1, 2), (10, 4)): {'bw': 33.0}, ((1, 3), (4, 1)): {'bw': 12.0}, ((1, 3), (10, 4)): {'bw': 12.0}, ((2, 3), (4, 1)): {'bw': 15.0}}",128.0,116.0,110.0,55.0,61.0,55.0,61.0,55.0,73.0,12.0,0.90625,19333.028228877665,17520.556832420385,136.87935025328426,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
121,52,13,5678.0,6343.0,3655223.2360690064,4117649.84551278,0.8951600189184928,0.8876964708527355,42,219,1,2928.0,7794.0,4394,3400.0,0.0984817398440706,0.265658747300216,120,257.6159277591568,2928.0,2,1,True,"{0: 2, 1: 6}","{(0, 1): [(2, 6)]}","{(0, 2): {'cpu': 19}, (1, 6): {'cpu': 19}}","{((0, 1), (2, 6)): {'bw': 34.0}}",72.0,72.0,76.0,38.0,34.0,38.0,34.0,38.0,34.0,0.0,1.0,18548.34679865929,18548.34679865929,257.6159277591568,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
122,53,14,5726.0,6391.0,3668996.583190771,4131423.1926345443,0.895947426067908,0.8880708685887753,42,220,1,2952.0,7746.0,4372,3374.0,0.10299548625359045,0.27127429805615555,121,286.9447317034216,2952.0,2,1,True,"{0: 2, 1: 5}","{(0, 1): [(2, 5)]}","{(0, 2): {'cpu': 4}, (1, 5): {'cpu': 18}}","{((0, 1), (2, 5)): {'bw': 26.0}}",48.0,48.0,44.0,22.0,26.0,22.0,26.0,22.0,26.0,0.0,1.0,13773.347121764236,13773.347121764236,286.9447317034216,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
122,53,14,5726.0,6391.0,3668996.583190771,4131423.1926345443,0.895947426067908,0.8880708685887753,42,221,0,2960.8698146119973,7746.0,4372,3374.0,0.10299548625359045,0.27127429805615555,112,217.8698146119972,2743.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
123,53,14,5726.0,6391.0,3668996.583190771,4131423.1926345443,0.895947426067908,0.8880708685887753,42,222,1,2973.0,7746.0,4372,3374.0,0.10299548625359045,0.27127429805615555,122,7.585314259313696,2973.0,6,7,False,{},{},{},{},0.0,0.0,80.0,40.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
123,53,14,5726.0,6391.0,3668996.583190771,4131423.1926345443,0.895947426067908,0.8880708685887753,42,223,0,2980.5853142593137,7746.0,4372,3374.0,0.10299548625359045,0.27127429805615555,122,7.585314259313696,2973.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
124,53,14,5726.0,6391.0,3668996.583190771,4131423.1926345443,0.895947426067908,0.8880708685887753,42,224,1,2998.0,7746.0,4372,3374.0,0.10299548625359045,0.27127429805615555,123,1117.023616872072,2998.0,8,15,False,{},{},{},{},0.0,0.0,186.0,93.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
125,54,15,5891.0,6561.0,3671437.1476831515,4133937.713626694,0.8978814205151654,0.8881210608425467,42,225,1,3021.0,7576.0,4308,3268.0,0.11612638489946658,0.29416846652267814,124,14.79129995382185,3021.0,5,4,True,"{0: 8, 2: 17, 3: 18, 1: 33, 4: 34}","{(0, 3): [(8, 18)], (1, 2): [(33, 17)], (2, 3): [(8, 18), (17, 8)], (3, 4): [(18, 34)]}","{(0, 8): {'cpu': 13}, (2, 17): {'cpu': 0}, (3, 18): {'cpu': 17}, (1, 33): {'cpu': 14}, (4, 34): {'cpu': 20}}","{((0, 3), (8, 18)): {'bw': 13.0}, ((1, 2), (33, 17)): {'bw': 50.0}, ((2, 3), (8, 18)): {'bw': 5.0}, ((2, 3), (17, 8)): {'bw': 5.0}, ((3, 4), (18, 34)): {'bw': 33.0}}",170.0,165.0,128.0,64.0,101.0,64.0,101.0,64.0,106.0,5.0,0.9705882352941176,2514.5209921497144,2440.5644923806053,14.356261719885914,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
125,54,14,5891.0,6561.0,3671437.1476831515,4133937.713626694,0.8978814205151654,0.8881210608425467,42,226,0,3035.7912999538216,7746.0,4372,3374.0,0.10299548625359045,0.27127429805615555,124,14.79129995382185,3021.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
125,54,13,5891.0,6561.0,3671437.1476831515,4133937.713626694,0.8978814205151654,0.8881210608425467,42,227,0,3048.039283038107,7874.0,4427,3447.0,0.09171112022979078,0.2555075593952484,119,151.03928303810676,2897.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
126,55,14,5999.0,6669.0,3696635.595041514,4159136.1609850563,0.8995351626930574,0.8887988880282287,44,228,1,3054.0,7766.0,4415,3351.0,0.09417316372589246,0.2762419006479482,125,233.31895702187518,3054.0,3,2,True,"{2: 16, 0: 32, 1: 48}","{(0, 2): [(32, 16)], (1, 2): [(48, 16)]}","{(2, 16): {'cpu': 10}, (0, 32): {'cpu': 1}, (1, 48): {'cpu': 1}}","{((0, 2), (32, 16)): {'bw': 50.0}, ((1, 2), (48, 16)): {'bw': 46.0}}",108.0,108.0,24.0,12.0,96.0,12.0,96.0,12.0,96.0,0.0,1.0,25198.44735836252,25198.44735836252,233.31895702187518,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
127,55,14,5999.0,6669.0,3696635.595041514,4159136.1609850563,0.8995351626930574,0.8887988880282287,44,229,1,3082.0,7766.0,4415,3351.0,0.09417316372589246,0.2762419006479482,126,50.39289489713439,3082.0,10,28,False,{},{},{},{},0.0,0.0,218.0,109.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
