v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
91,13,5,629.0,2092.0,325087.65190053056,755634.6235824488,0.30066921606118546,0.43021804686410003,10,165,0,2299.386347323038,8239,4381,3858,0.024276169265033398,0.12695179904955878,74,444.3863473230381,1855.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
92,13,5,629.0,2092.0,325087.65190053056,755634.6235824488,0.30066921606118546,0.43021804686410003,10,166,1,2304.0,8239,4381,3858,0.024276169265033398,0.12695179904955878,91,18.575673744648583,2304.0,9,16,False,"{0: 46, 1: 26, 2: 47, 3: 22}","{(3, 0): []}","{(0, 46): {'cpu': 17}, (1, 26): {'cpu': 1}, (2, 47): {'cpu': 15}, (3, 22): {'cpu': 7}}",{},0.0,0.0,152.0,76.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -89}, 2: {'cpu': -77}, 3: {'cpu': -85}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,1.0
92,13,4,629.0,2092.0,325087.65190053056,755634.6235824488,0.30066921606118546,0.43021804686410003,10,167,0,2315.8315488468525,8404,4395,4009,0.021158129175946505,0.09278117221090743,90,38.831548846852414,2277.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
92,13,4,629.0,2092.0,325087.65190053056,755634.6235824488,0.30066921606118546,0.43021804686410003,10,168,0,2322.5756737446486,8404,4395,4009,0.021158129175946505,0.09278117221090743,91,18.575673744648583,2304.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
93,13,4,629.0,2092.0,325087.65190053056,755634.6235824488,0.30066921606118546,0.43021804686410003,10,169,1,2323.0,8404,4395,4009,0.021158129175946505,0.09278117221090743,92,778.8969719741689,2323.0,10,25,False,"{0: 54, 1: 13, 2: 47, 3: 58}","{(3, 1): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 6), (6, 13)], (3, 2): []}","{(0, 54): {'cpu': 3}, (1, 13): {'cpu': 13}, (2, 47): {'cpu': 8}, (3, 58): {'cpu': 9}}","{((3, 1), (58, 26)): {'bw': 3}, ((3, 1), (26, 12)): {'bw': 3}, ((3, 1), (12, 5)): {'bw': 3}, ((3, 1), (5, 2)): {'bw': 3}, ((3, 1), (2, 6)): {'bw': 3}, ((3, 1), (6, 13)): {'bw': 3}}",0.0,0.0,182.0,91.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -82}, 2: {'cpu': -84}, 3: {'cpu': -83}}, 'link_level': {(3, 1): {'bw': -33}, (3, 2): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
94,13,4,629.0,2092.0,325087.65190053056,755634.6235824488,0.30066921606118546,0.43021804686410003,10,170,1,2349.0,8404,4395,4009,0.021158129175946505,0.09278117221090743,93,1153.9423010009161,2349.0,6,8,False,"{0: 58, 1: 22, 2: 47, 3: 13}","{(2, 0): [(47, 15), (15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 26), (26, 58)], (3, 0): []}","{(0, 58): {'cpu': 0}, (1, 22): {'cpu': 5}, (2, 47): {'cpu': 2}, (3, 13): {'cpu': 8}}","{((2, 0), (47, 15)): {'bw': 0}, ((2, 0), (15, 7)): {'bw': 0}, ((2, 0), (7, 3)): {'bw': 0}, ((2, 0), (3, 1)): {'bw': 0}, ((2, 0), (1, 0)): {'bw': 0}, ((2, 0), (0, 2)): {'bw': 0}, ((2, 0), (2, 5)): {'bw': 0}, ((2, 0), (5, 12)): {'bw': 0}, ((2, 0), (12, 26)): {'bw': 0}, ((2, 0), (26, 58)): {'bw': 0}}",0.0,0.0,86.0,43.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -87}, 2: {'cpu': -90}, 3: {'cpu': -87}}, 'link_level': {(2, 0): {'bw': -34}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
95,13,4,629.0,2092.0,325087.65190053056,755634.6235824488,0.30066921606118546,0.43021804686410003,10,171,1,2374.0,8404,4395,4009,0.021158129175946505,0.09278117221090743,94,2.337110258564652,2374.0,2,1,False,"{0: 26, 1: 46}","{(1, 0): []}","{(0, 26): {'cpu': 0}, (1, 46): {'cpu': 10}}",{},0.0,0.0,20.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -85}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
95,13,4,629.0,2092.0,325087.65190053056,755634.6235824488,0.30066921606118546,0.43021804686410003,10,172,0,2376.3371102585647,8404,4395,4009,0.021158129175946505,0.09278117221090743,94,2.337110258564652,2374.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
96,14,5,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,173,1,2399.0,8216,4375,3841,0.025612472160356337,0.1307988232631817,95,153.40071575524007,2399.0,3,2,True,"{0: 46, 1: 13, 2: 26}","{(1, 0): [(13, 6), (6, 14), (14, 30), (30, 46)], (2, 0): [(26, 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 30), (30, 46)]}","{(0, 46): {'cpu': 5}, (1, 13): {'cpu': 7}, (2, 26): {'cpu': 8}}","{((1, 0), (13, 6)): {'bw': 28}, ((1, 0), (6, 14)): {'bw': 28}, ((1, 0), (14, 30)): {'bw': 28}, ((1, 0), (30, 46)): {'bw': 28}, ((2, 0), (26, 12)): {'bw': 8}, ((2, 0), (12, 5)): {'bw': 8}, ((2, 0), (5, 2)): {'bw': 8}, ((2, 0), (2, 6)): {'bw': 8}, ((2, 0), (6, 14)): {'bw': 8}, ((2, 0), (14, 30)): {'bw': 8}, ((2, 0), (30, 46)): {'bw': 8}}",188.0,56.0,40.0,20.0,36.0,20.0,36.0,20.0,168.0,132.0,0.2978723404255319,28839.33456198513,8590.440082293444,45.693830224965126,Success,0.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': -11}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -88}, 2: {'cpu': -88}}, 'link_level': {(1, 0): {'bw': -19}, (2, 0): {'bw': -11}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-11.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
96,14,5,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,174,0,2418.0780422877306,8216,4375,3841,0.025612472160356337,0.1307988232631817,79,430.0780422877307,1988.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
96,14,5,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,175,0,2420.617698883043,8216,4375,3841,0.025612472160356337,0.1307988232631817,87,213.61769888304292,2207.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
97,14,5,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,176,1,2426.0,8216,4375,3841,0.025612472160356337,0.1307988232631817,96,314.9709935852405,2426.0,10,24,False,"{0: 46, 1: 54, 2: 13, 3: 58, 4: 36}","{(2, 1): [(13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 22), (22, 54)], (3, 0): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 30), (30, 46)], (3, 1): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 22), (22, 54)], (3, 2): [(58, 26), (26, 12), (12, 5), (5, 2), (2, 6), (6, 13)], (4, 1): []}","{(0, 46): {'cpu': 4}, (1, 54): {'cpu': 3}, (2, 13): {'cpu': 3}, (3, 58): {'cpu': 16}, (4, 36): {'cpu': 15}}","{((2, 1), (13, 6)): {'bw': 14}, ((2, 1), (6, 2)): {'bw': 14}, ((2, 1), (2, 0)): {'bw': 14}, ((2, 1), (0, 1)): {'bw': 14}, ((2, 1), (1, 4)): {'bw': 14}, ((2, 1), (4, 10)): {'bw': 14}, ((2, 1), (10, 22)): {'bw': 14}, ((2, 1), (22, 54)): {'bw': 14}, ((3, 0), (58, 26)): {'bw': 9}, ((3, 0), (26, 12)): {'bw': 9}, ((3, 0), (12, 5)): {'bw': 9}, ((3, 0), (5, 2)): {'bw': 9}, ((3, 0), (2, 6)): {'bw': 9}, ((3, 0), (6, 14)): {'bw': 9}, ((3, 0), (14, 30)): {'bw': 9}, ((3, 0), (30, 46)): {'bw': 9}, ((3, 1), (58, 26)): {'bw': 17}, ((3, 1), (26, 12)): {'bw': 17}, ((3, 1), (12, 5)): {'bw': 17}, ((3, 1), (5, 2)): {'bw': 17}, ((3, 1), (2, 0)): {'bw': 17}, ((3, 1), (0, 1)): {'bw': 17}, ((3, 1), (1, 4)): {'bw': 17}, ((3, 1), (4, 10)): {'bw': 17}, ((3, 1), (10, 22)): {'bw': 17}, ((3, 1), (22, 54)): {'bw': 17}, ((3, 2), (58, 26)): {'bw': 0}, ((3, 2), (26, 12)): {'bw': 0}, ((3, 2), (12, 5)): {'bw': 0}, ((3, 2), (5, 2)): {'bw': 0}, ((3, 2), (2, 6)): {'bw': 0}, ((3, 2), (6, 13)): {'bw': 0}}",0.0,0.0,204.0,102.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -88}, 2: {'cpu': -85}, 3: {'cpu': -76}, 4: {'cpu': -76}}, 'link_level': {(2, 1): {'bw': -14}, (3, 0): {'bw': -2}, (3, 1): {'bw': -2}, (3, 2): {'bw': -2}, (4, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,5.0
97,14,4,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,177,0,2434.1124528719874,8406,4385,4021,0.023385300668151476,0.09006562570717358,86,270.11245287198767,2164.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
97,14,4,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,178,0,2443.420001959268,8406,4385,4021,0.023385300668151476,0.09006562570717358,52,1084.420001959268,1359.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
98,14,4,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,179,1,2449.0,8406,4385,4021,0.023385300668151476,0.09006562570717358,97,222.99997538922514,2449.0,4,4,False,"{0: 59, 1: 22, 2: 46}","{(1, 0): [(22, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 27), (27, 59)], (2, 1): []}","{(0, 59): {'cpu': 11}, (1, 22): {'cpu': 6}, (2, 46): {'cpu': 9}}","{((1, 0), (22, 10)): {'bw': 44}, ((1, 0), (10, 4)): {'bw': 44}, ((1, 0), (4, 1)): {'bw': 44}, ((1, 0), (1, 0)): {'bw': 44}, ((1, 0), (0, 2)): {'bw': 44}, ((1, 0), (2, 6)): {'bw': 44}, ((1, 0), (6, 13)): {'bw': 44}, ((1, 0), (13, 27)): {'bw': 44}, ((1, 0), (27, 59)): {'bw': 44}}",0.0,0.0,84.0,42.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -86}, 2: {'cpu': -83}}, 'link_level': {(1, 0): {'bw': -2}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
99,14,4,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,180,1,2473.0,8406,4385,4021,0.023385300668151476,0.09006562570717358,98,137.36162043052295,2473.0,5,4,False,"{0: 46, 1: 59, 2: 22, 3: 0, 4: 54}","{(4, 0): []}","{(0, 46): {'cpu': 12}, (1, 59): {'cpu': 16}, (2, 22): {'cpu': 17}, (3, 0): {'cpu': 6}, (4, 54): {'cpu': 19}}",{},0.0,0.0,140.0,70.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -77}, 2: {'cpu': -75}, 3: {'cpu': -65}, 4: {'cpu': -80}}, 'link_level': {(4, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,1.0
100,14,4,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,181,1,2498.0,8406,4385,4021,0.023385300668151476,0.09006562570717358,99,11.720672384020066,2498.0,3,2,False,"{0: 58, 1: 54, 2: 59}","{(2, 0): []}","{(0, 58): {'cpu': 2}, (1, 54): {'cpu': 19}, (2, 59): {'cpu': 3}}",{},0.0,0.0,48.0,24.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -80}, 2: {'cpu': -90}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
100,14,4,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,182,0,2509.72067238402,8406,4385,4021,0.023385300668151476,0.09006562570717358,99,11.720672384020066,2498.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
101,14,4,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,183,1,2520.0,8406,4385,4021,0.023385300668151476,0.09006562570717358,100,379.28903023472253,2520.0,4,3,False,"{0: 46, 1: 0, 2: 59}","{(1, 0): [(0, 2), (2, 6), (6, 14), (14, 30), (30, 46)], (2, 0): []}","{(0, 46): {'cpu': 2}, (1, 0): {'cpu': 0}, (2, 59): {'cpu': 7}}","{((1, 0), (0, 2)): {'bw': 18}, ((1, 0), (2, 6)): {'bw': 18}, ((1, 0), (6, 14)): {'bw': 18}, ((1, 0), (14, 30)): {'bw': 18}, ((1, 0), (30, 46)): {'bw': 18}}",0.0,0.0,30.0,15.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -71}, 2: {'cpu': -86}}, 'link_level': {(1, 0): {'bw': -11}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
102,14,4,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,184,1,2542.0,8406,4385,4021,0.023385300668151476,0.09006562570717358,101,69.74295469166917,2542.0,9,18,False,"{0: 47, 1: 58, 2: 36, 3: 46}","{(3, 2): []}","{(0, 47): {'cpu': 4}, (1, 58): {'cpu': 16}, (2, 36): {'cpu': 3}, (3, 46): {'cpu': 19}}",{},0.0,0.0,206.0,103.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -76}, 2: {'cpu': -88}, 3: {'cpu': -73}}, 'link_level': {(3, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,1.0
102,14,3,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,185,0,2552.40071575524,8594,4405,4189,0.018930957683741645,0.0520479746548993,95,153.40071575524007,2399.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
103,14,3,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,186,1,2555.0,8594,4405,4189,0.018930957683741645,0.0520479746548993,102,412.1509352397844,2555.0,4,3,False,"{0: 26, 1: 13, 2: 46, 3: 0}","{(1, 0): [(13, 6), (6, 2), (2, 5), (5, 12), (12, 26)], (2, 1): [(46, 30), (30, 14), (14, 6), (6, 13)], (3, 0): []}","{(0, 26): {'cpu': 14}, (1, 13): {'cpu': 8}, (2, 46): {'cpu': 17}, (3, 0): {'cpu': 14}}","{((1, 0), (13, 6)): {'bw': 35}, ((1, 0), (6, 2)): {'bw': 35}, ((1, 0), (2, 5)): {'bw': 35}, ((1, 0), (5, 12)): {'bw': 35}, ((1, 0), (12, 26)): {'bw': 35}, ((2, 1), (46, 30)): {'bw': 31}, ((2, 1), (30, 14)): {'bw': 31}, ((2, 1), (14, 6)): {'bw': 31}, ((2, 1), (6, 13)): {'bw': 31}}",0.0,0.0,106.0,53.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -87}, 2: {'cpu': -80}, 3: {'cpu': -57}}, 'link_level': {(1, 0): {'bw': -1}, (2, 1): {'bw': -9}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
103,14,3,685.0,2280.0,333678.09198282403,784473.9581444339,0.30043859649122806,0.42535266915946324,10,187,0,2576.031366931177,8594,4405,4189,0.018930957683741645,0.0520479746548993,56,1133.0313669311772,1443.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
