v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
95,67,13,12605.0,22351.0,6310190.561828171,11315968.919078983,0.5639568699387052,0.5576359043536294,27,173,0,2353.763970309067,12445.0,1820,10625.0,0.2989214175654854,0.26086956521739135,89,137.7639703090671,2216.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
96,68,14,12877.0,22982.0,6355194.3059551995,11420370.987256024,0.5603080671830128,0.5564787967962644,27,174,1,2368.0,11814.0,1761,10053.0,0.3216486902927581,0.3006608695652174,95,165.45494164348642,2368.0,7,8,True,"{3: 5, 5: 7, 2: 9, 4: 14, 1: 17, 6: 21, 0: 22}","{(0, 2): [(1, 4), (4, 6), (6, 9), (20, 1), (22, 20)], (0, 6): [(22, 21)], (1, 2): [(0, 4), (4, 6), (6, 9), (12, 0), (14, 12), (17, 14)], (1, 4): [(17, 14)], (3, 4): [(3, 13), (5, 3), (13, 14)], (3, 5): [(5, 7)], (4, 5): [(3, 5), (5, 7), (13, 3), (14, 13)], (5, 6): [(3, 21), (5, 3), (7, 5)]}","{(3, 5): {'cpu': 12}, (5, 7): {'cpu': 3}, (2, 9): {'cpu': 15}, (4, 14): {'cpu': 9}, (1, 17): {'cpu': 6}, (6, 21): {'cpu': 9}, (0, 22): {'cpu': 5}}","{((0, 2), (1, 4)): {'bw': 34.0}, ((0, 2), (4, 6)): {'bw': 34.0}, ((0, 2), (6, 9)): {'bw': 34.0}, ((0, 2), (20, 1)): {'bw': 34.0}, ((0, 2), (22, 20)): {'bw': 34.0}, ((0, 6), (22, 21)): {'bw': 30.0}, ((1, 2), (0, 4)): {'bw': 1.0}, ((1, 2), (4, 6)): {'bw': 1.0}, ((1, 2), (6, 9)): {'bw': 1.0}, ((1, 2), (12, 0)): {'bw': 1.0}, ((1, 2), (14, 12)): {'bw': 1.0}, ((1, 2), (17, 14)): {'bw': 1.0}, ((1, 4), (17, 14)): {'bw': 38.0}, ((3, 4), (3, 13)): {'bw': 14.0}, ((3, 4), (5, 3)): {'bw': 14.0}, ((3, 4), (13, 14)): {'bw': 14.0}, ((3, 5), (5, 7)): {'bw': 16.0}, ((4, 5), (3, 5)): {'bw': 30.0}, ((4, 5), (5, 7)): {'bw': 30.0}, ((4, 5), (13, 3)): {'bw': 30.0}, ((4, 5), (14, 13)): {'bw': 30.0}, ((5, 6), (3, 21)): {'bw': 50.0}, ((5, 6), (5, 3)): {'bw': 50.0}, ((5, 6), (7, 5)): {'bw': 50.0}}",631.0,272.0,118.0,59.0,213.0,59.0,213.0,59.0,572.0,359.0,0.43106180665610144,104402.06817703994,45003.74412702831,71.32130606502109,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0
96,68,13,12877.0,22982.0,6355194.3059551995,11420370.987256024,0.5603080671830128,0.5564787967962644,27,175,0,2373.7597890883117,12069.0,1841,10228.0,0.29083204930662554,0.28848695652173917,88,172.75978908831172,2201.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
97,69,14,12939.0,23044.0,6382563.602566369,11447740.283867193,0.5614910605797605,0.5575391688053092,27,176,1,2393.0,12007.0,1814,10193.0,0.3012326656394453,0.29092173913043473,96,441.4402679220898,2393.0,2,1,True,"{0: 0, 1: 28}","{(0, 1): [(0, 28)]}","{(0, 0): {'cpu': 13}, (1, 28): {'cpu': 14}}","{((0, 1), (0, 28)): {'bw': 35.0}}",62.0,62.0,54.0,27.0,35.0,27.0,35.0,27.0,35.0,0.0,1.0,27369.296611169568,27369.296611169568,441.4402679220898,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
98,70,15,13067.0,23173.0,6386793.491272979,11452003.218579324,0.5638890087601951,0.5577009864013374,27,177,1,2414.0,11878.0,1768,10110.0,0.31895223420647145,0.296695652173913,97,33.0460055203929,2414.0,4,5,True,"{0: 0, 1: 1, 2: 12, 3: 20}","{(0, 2): [(0, 12)], (0, 3): [(0, 20)], (1, 2): [(1, 12)], (1, 3): [(1, 20)], (2, 3): [(0, 20), (12, 0)]}","{(0, 0): {'cpu': 5}, (1, 1): {'cpu': 13}, (2, 12): {'cpu': 10}, (3, 20): {'cpu': 18}}","{((0, 2), (0, 12)): {'bw': 22.0}, ((0, 3), (0, 20)): {'bw': 6.0}, ((1, 2), (1, 12)): {'bw': 10.0}, ((1, 3), (1, 20)): {'bw': 43.0}, ((2, 3), (0, 20)): {'bw': 1.0}, ((2, 3), (12, 0)): {'bw': 1.0}}",129.0,128.0,92.0,46.0,82.0,46.0,82.0,46.0,83.0,1.0,0.9922480620155039,4262.934712130685,4229.888706610292,32.7898349349635,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,5.0
99,70,15,13067.0,23173.0,6386793.491272979,11452003.218579324,0.5638890087601951,0.5577009864013374,27,178,1,2437.0,11878.0,1768,10110.0,0.31895223420647145,0.296695652173913,98,332.40387716900864,2437.0,9,20,False,{},{},{},{},0.0,0.0,238.0,119.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
99,70,14,13067.0,23173.0,6386793.491272979,11452003.218579324,0.5638890087601951,0.5577009864013374,27,179,0,2447.046005520393,12007.0,1814,10193.0,0.3012326656394453,0.29092173913043473,97,33.0460055203929,2414.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
99,70,14,13067.0,23173.0,6386793.491272979,11452003.218579324,0.5638890087601951,0.5577009864013374,27,180,0,2454.9063390227498,12007.0,1814,10193.0,0.3012326656394453,0.29092173913043473,73,630.9063390227499,1824.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
100,71,15,13239.0,23372.0,6713079.5537027,11829508.604762547,0.5664470306349478,0.5674859183077158,27,181,1,2455.0,11808.0,1794,10014.0,0.3089368258859785,0.30337391304347827,99,1897.0119908704683,2455.0,4,5,True,"{0: 0, 2: 1, 1: 20, 3: 28}","{(0, 1): [(0, 20)], (0, 2): [(0, 4), (4, 1)], (0, 3): [(0, 28)], (1, 2): [(20, 1)], (2, 3): [(1, 28)]}","{(0, 0): {'cpu': 3}, (2, 1): {'cpu': 5}, (1, 20): {'cpu': 4}, (3, 28): {'cpu': 8}}","{((0, 1), (0, 20)): {'bw': 31.0}, ((0, 2), (0, 4)): {'bw': 27.0}, ((0, 2), (4, 1)): {'bw': 27.0}, ((0, 3), (0, 28)): {'bw': 50.0}, ((1, 2), (20, 1)): {'bw': 41.0}, ((2, 3), (1, 28)): {'bw': 3.0}}",199.0,172.0,40.0,20.0,152.0,20.0,152.0,20.0,179.0,27.0,0.864321608040201,377505.38618322316,326286.06242972054,1639.6284544207062,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,5.0
101,72,16,13424.0,23597.0,6906548.538834105,12064808.721814256,0.5688858753231343,0.5724540436639037,27,182,1,2478.0,11583.0,1753,9830.0,0.3247303543913713,0.3161739130434783,100,1045.7782980075951,2478.0,4,4,True,"{2: 2, 0: 3, 3: 13, 1: 21}","{(0, 3): [(3, 13)], (1, 2): [(21, 2)], (1, 3): [(2, 13), (21, 2)], (2, 3): [(2, 13)]}","{(2, 2): {'cpu': 13}, (0, 3): {'cpu': 2}, (3, 13): {'cpu': 17}, (1, 21): {'cpu': 9}}","{((0, 3), (3, 13)): {'bw': 17.0}, ((1, 2), (21, 2)): {'bw': 42.0}, ((1, 3), (2, 13)): {'bw': 40.0}, ((1, 3), (21, 2)): {'bw': 40.0}, ((2, 3), (2, 13)): {'bw': 45.0}}",225.0,185.0,82.0,41.0,144.0,41.0,144.0,41.0,184.0,40.0,0.8222222222222222,235300.11705170892,193468.9851314051,859.8621561395782,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
102,73,17,13669.0,23926.0,6957107.946731962,12132702.78384852,0.5713031848198612,0.5734178171737223,27,183,1,2505.0,11254.0,1709,9545.0,0.34167950693374427,0.33599999999999997,101,206.364930195333,2505.0,5,5,True,"{3: 0, 4: 1, 1: 4, 2: 12, 0: 20}","{(0, 1): [(1, 4), (20, 1)], (0, 3): [(20, 0)], (1, 3): [(1, 12), (4, 0), (4, 1), (12, 0)], (1, 4): [(4, 1)], (2, 4): [(12, 1)]}","{(3, 0): {'cpu': 3}, (4, 1): {'cpu': 15}, (1, 4): {'cpu': 6}, (2, 12): {'cpu': 10}, (0, 20): {'cpu': 10}}","{((0, 1), (1, 4)): {'bw': 50.0}, ((0, 1), (20, 1)): {'bw': 50.0}, ((0, 3), (20, 0)): {'bw': 34.0}, ((1, 3), (1, 12)): {'bw': 17.0}, ((1, 3), (4, 0)): {'bw': 19.0}, ((1, 3), (4, 1)): {'bw': 17.0}, ((1, 3), (12, 0)): {'bw': 17.0}, ((1, 4), (4, 1)): {'bw': 42.0}, ((2, 4), (12, 1)): {'bw': 39.0}}",329.0,245.0,88.0,44.0,201.0,44.0,201.0,44.0,285.0,84.0,0.7446808510638298,67894.06203426456,50559.40789785658,153.6760118475884,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
103,74,18,13842.0,24157.0,7239004.604217794,12509108.147312261,0.573001614438879,0.578698698497797,27,184,1,2533.0,11023.0,1628,9395.0,0.3728813559322034,0.34643478260869565,102,1629.4604478949802,2533.0,5,5,True,"{0: 1, 4: 3, 2: 5, 3: 9, 1: 20}","{(0, 1): [(1, 20)], (0, 3): [(1, 4), (4, 6), (6, 9)], (1, 4): [(20, 22), (21, 3), (22, 21)], (2, 4): [(5, 3)], (3, 4): [(5, 3), (6, 5), (9, 6)]}","{(0, 1): {'cpu': 18}, (4, 3): {'cpu': 11}, (2, 5): {'cpu': 20}, (3, 9): {'cpu': 20}, (1, 20): {'cpu': 12}}","{((0, 1), (1, 20)): {'bw': 44.0}, ((0, 3), (1, 4)): {'bw': 17.0}, ((0, 3), (4, 6)): {'bw': 17.0}, ((0, 3), (6, 9)): {'bw': 17.0}, ((1, 4), (20, 22)): {'bw': 5.0}, ((1, 4), (21, 3)): {'bw': 5.0}, ((1, 4), (22, 21)): {'bw': 5.0}, ((2, 4), (5, 3)): {'bw': 19.0}, ((3, 4), (5, 3)): {'bw': 7.0}, ((3, 4), (6, 5)): {'bw': 7.0}, ((3, 4), (9, 6)): {'bw': 7.0}}",231.0,173.0,162.0,81.0,92.0,81.0,92.0,81.0,150.0,58.0,0.7489177489177489,376405.36346374045,281896.6574858316,1220.3318505880154,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
103,74,17,13842.0,24157.0,7239004.604217794,12509108.147312261,0.573001614438879,0.578698698497797,27,185,0,2533.4549416434866,11654.0,1687,9967.0,0.3501540832049307,0.3066434782608696,95,165.45494164348642,2368.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
103,74,16,13842.0,24157.0,7239004.604217794,12509108.147312261,0.573001614438879,0.578698698497797,27,186,0,2538.6958796214676,11724.0,1709,10015.0,0.34167950693374427,0.30330434782608695,85,401.69587962146755,2137.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
104,75,17,14005.0,24356.0,7260486.139015713,12535334.070163708,0.57501231729348,0.579201646990561,27,187,1,2565.0,11525.0,1677,9848.0,0.35400616332819723,0.31492173913043475,103,131.78855704244657,2565.0,4,4,True,"{1: 3, 2: 4, 0: 5, 3: 7}","{(0, 1): [(5, 3)], (0, 3): [(5, 7)], (1, 2): [(3, 5), (5, 6), (5, 7), (6, 4), (7, 4)], (2, 3): [(4, 7)]}","{(1, 3): {'cpu': 10}, (2, 4): {'cpu': 18}, (0, 5): {'cpu': 4}, (3, 7): {'cpu': 0}}","{((0, 1), (5, 3)): {'bw': 43.0}, ((0, 3), (5, 7)): {'bw': 41.0}, ((1, 2), (3, 5)): {'bw': 18.0}, ((1, 2), (5, 6)): {'bw': 2.0}, ((1, 2), (5, 7)): {'bw': 16.0}, ((1, 2), (6, 4)): {'bw': 2.0}, ((1, 2), (7, 4)): {'bw': 16.0}, ((2, 3), (4, 7)): {'bw': 29.0}}",199.0,163.0,64.0,32.0,131.0,32.0,131.0,32.0,167.0,36.0,0.8190954773869347,26225.922851446867,21481.53479791879,107.94741104481804,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
105,76,18,14189.0,24540.0,7534848.602322572,12809696.533470567,0.578198859005705,0.5882144500952619,28,188,1,2593.0,11341.0,1617,9724.0,0.3771186440677966,0.32354782608695654,104,1491.1003440590173,2593.0,5,4,True,"{0: 13, 2: 14, 3: 15, 4: 16, 1: 19}","{(0, 2): [(13, 14)], (0, 3): [(13, 15)], (1, 3): [(19, 15)], (2, 4): [(14, 16)]}","{(0, 13): {'cpu': 13}, (2, 14): {'cpu': 12}, (3, 15): {'cpu': 9}, (4, 16): {'cpu': 8}, (1, 19): {'cpu': 18}}","{((0, 2), (13, 14)): {'bw': 25.0}, ((0, 3), (13, 15)): {'bw': 33.0}, ((1, 3), (19, 15)): {'bw': 17.0}, ((2, 4), (14, 16)): {'bw': 49.0}}",184.0,184.0,120.0,60.0,124.0,60.0,124.0,60.0,124.0,0.0,1.0,274362.4633068592,274362.4633068592,1491.1003440590173,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
105,76,17,14189.0,24540.0,7534848.602322572,12809696.533470567,0.578198859005705,0.5882144500952619,28,189,0,2603.1075352854423,11462.0,1638,9824.0,0.36902927580893685,0.3165913043478261,86,439.10753528544217,2164.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
106,77,18,14392.0,24948.0,7822767.58150592,13388371.132026263,0.5768799102132436,0.5842956924605348,28,190,1,2612.0,11054.0,1562,9492.0,0.39830508474576276,0.3396869565217391,105,1418.3200944992527,2612.0,6,6,True,"{3: 5, 1: 7, 2: 10, 4: 11, 5: 16, 0: 17}","{(0, 4): [(0, 4), (4, 7), (7, 11), (12, 0), (14, 12), (17, 14)], (1, 2): [(7, 10)], (1, 4): [(7, 11)], (3, 4): [(5, 7), (7, 11)], (3, 5): [(3, 13), (5, 3), (13, 14), (14, 16)], (4, 5): [(1, 12), (4, 1), (7, 4), (11, 7), (12, 14), (14, 16)]}","{(3, 5): {'cpu': 7}, (1, 7): {'cpu': 16}, (2, 10): {'cpu': 17}, (4, 11): {'cpu': 16}, (5, 16): {'cpu': 5}, (0, 17): {'cpu': 15}}","{((0, 4), (0, 4)): {'bw': 9.0}, ((0, 4), (4, 7)): {'bw': 9.0}, ((0, 4), (7, 11)): {'bw': 9.0}, ((0, 4), (12, 0)): {'bw': 9.0}, ((0, 4), (14, 12)): {'bw': 9.0}, ((0, 4), (17, 14)): {'bw': 9.0}, ((1, 2), (7, 10)): {'bw': 46.0}, ((1, 4), (7, 11)): {'bw': 12.0}, ((3, 4), (5, 7)): {'bw': 24.0}, ((3, 4), (7, 11)): {'bw': 24.0}, ((3, 5), (3, 13)): {'bw': 22.0}, ((3, 5), (5, 3)): {'bw': 22.0}, ((3, 5), (13, 14)): {'bw': 22.0}, ((3, 5), (14, 16)): {'bw': 22.0}, ((4, 5), (1, 12)): {'bw': 14.0}, ((4, 5), (4, 1)): {'bw': 14.0}, ((4, 5), (7, 4)): {'bw': 14.0}, ((4, 5), (11, 7)): {'bw': 14.0}, ((4, 5), (12, 14)): {'bw': 14.0}, ((4, 5), (14, 16)): {'bw': 14.0}}",408.0,203.0,152.0,76.0,127.0,76.0,127.0,76.0,332.0,205.0,0.49754901960784315,578674.5985556951,287918.9791833483,705.6837725082066,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
107,78,19,14427.0,24983.0,7850863.110094122,13416466.660614464,0.5774726814233679,0.5851662221277086,28,191,1,2633.0,11019.0,1544,9475.0,0.4052388289676425,0.3408695652173913,106,802.7293882343262,2633.0,3,2,True,"{2: 1, 1: 4, 0: 20}","{(0, 2): [(20, 1)], (1, 2): [(4, 1)]}","{(2, 1): {'cpu': 4}, (1, 4): {'cpu': 1}, (0, 20): {'cpu': 13}}","{((0, 2), (20, 1)): {'bw': 5.0}, ((1, 2), (4, 1)): {'bw': 12.0}}",35.0,35.0,36.0,18.0,17.0,18.0,17.0,18.0,17.0,0.0,1.0,28095.528588201414,28095.528588201414,802.7293882343262,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
108,79,20,14549.0,25105.0,7911586.392557535,13477189.943077877,0.5795259908384784,0.5870353112164206,28,192,1,2658.0,10897.0,1518,9379.0,0.4152542372881356,0.34754782608695656,107,497.7318234706012,2658.0,4,3,True,"{1: 0, 2: 4, 3: 6, 0: 20}","{(0, 1): [(20, 0)], (1, 2): [(0, 4)], (2, 3): [(4, 6)]}","{(1, 0): {'cpu': 12}, (2, 4): {'cpu': 0}, (3, 6): {'cpu': 5}, (0, 20): {'cpu': 9}}","{((0, 1), (20, 0)): {'bw': 22.0}, ((1, 2), (0, 4)): {'bw': 41.0}, ((2, 3), (4, 6)): {'bw': 33.0}}",122.0,122.0,52.0,26.0,96.0,26.0,96.0,26.0,96.0,0.0,1.0,60723.28246341335,60723.28246341335,497.7318234706012,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
109,80,21,14602.0,25158.0,7966541.070639638,13532144.62115998,0.5804117974401781,0.5887123803112846,28,193,1,2695.0,10844.0,1481,9363.0,0.4295069337442219,0.34866086956521736,108,1036.8807185302517,2695.0,3,2,True,"{2: 12, 0: 14, 1: 16}","{(0, 1): [(14, 16)], (0, 2): [(14, 12)]}","{(2, 12): {'cpu': 1}, (0, 14): {'cpu': 17}, (1, 16): {'cpu': 19}}","{((0, 1), (14, 16)): {'bw': 10.0}, ((0, 2), (14, 12)): {'bw': 6.0}}",53.0,53.0,74.0,37.0,16.0,37.0,16.0,37.0,16.0,0.0,1.0,54954.67808210334,54954.67808210334,1036.8807185302517,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
109,80,20,14602.0,25158.0,7966541.070639638,13532144.62115998,0.5804117974401781,0.5887123803112846,28,194,0,2696.7885570424464,11043.0,1513,9530.0,0.4171802773497689,0.33704347826086956,103,131.78855704244657,2565.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
109,80,19,14602.0,25158.0,7966541.070639638,13532144.62115998,0.5804117974401781,0.5887123803112846,28,195,0,2700.0196176603263,11270.0,1589,9681.0,0.387904468412943,0.32653913043478255,69,997.0196176603264,1703.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
109,80,18,14602.0,25158.0,7966541.070639638,13532144.62115998,0.5804117974401781,0.5887123803112846,28,196,0,2711.364930195333,11599.0,1633,9966.0,0.37095531587057007,0.3067130434782609,101,206.364930195333,2505.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
