v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
123,92,15,17583.0,31162.0,8060132.206434008,14964617.754137067,0.5642449136769142,0.5386126354083272,25,224,1,3129.0,10345.0,1796,8549.0,0.3220083050207625,0.41664960764244285,122,561.6727257019453,3129.0,3,2,True,"{1: 0, 2: 12, 0: 15}","{(0, 2): [(15, 12)], (1, 2): [(0, 12)]}","{(1, 0): {'cpu': 12}, (2, 12): {'cpu': 19}, (0, 15): {'cpu': 14}}","{((0, 2), (15, 12)): {'bw': 45.0}, ((1, 2), (0, 12)): {'bw': 47.0}}",137.0,137.0,90.0,45.0,92.0,45.0,92.0,45.0,92.0,0.0,1.0,76949.16342116651,76949.16342116651,561.6727257019453,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
124,93,16,17649.0,31228.0,8111768.084625273,15016253.632328331,0.5651658767772512,0.5401991923712273,25,225,1,3153.0,10279.0,1773,8506.0,0.33069082672706684,0.4195837598089389,123,782.3617907767425,3153.0,2,1,True,"{0: 0, 1: 28}","{(0, 1): [(0, 28)]}","{(0, 0): {'cpu': 14}, (1, 28): {'cpu': 9}}","{((0, 1), (0, 28)): {'bw': 43.0}}",66.0,66.0,46.0,23.0,43.0,23.0,43.0,23.0,43.0,0.0,1.0,51635.87819126501,51635.87819126501,782.3617907767425,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
124,93,15,17649.0,31228.0,8111768.084625273,15016253.632328331,0.5651658767772512,0.5401991923712273,25,226,0,3165.4342680199175,10549.0,1848,8701.0,0.30237825594563983,0.40627772091436365,98,627.4342680199173,2538.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
124,93,15,17649.0,31228.0,8111768.084625273,15016253.632328331,0.5651658767772512,0.5401991923712273,25,227,0,3165.529014751481,10549.0,1848,8701.0,0.30237825594563983,0.40627772091436365,83,1008.529014751481,2157.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
125,93,15,17649.0,31228.0,8111768.084625273,15016253.632328331,0.5651658767772512,0.5401991923712273,25,228,1,3177.0,10549.0,1848,8701.0,0.30237825594563983,0.40627772091436365,124,2028.1630351149151,3177.0,9,20,False,{},{},{},{},0.0,0.0,128.0,64.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
126,94,16,17854.0,31564.0,8120770.3519167155,15031008.567986501,0.5656444050183753,0.5402678280160507,26,229,1,3210.0,10213.0,1787,8426.0,0.3254058135145338,0.42504264756055954,125,43.9134989826473,3210.0,6,6,True,"{5: 1, 2: 2, 3: 3, 0: 8, 4: 24, 1: 29}","{(0, 3): [(5, 3), (6, 5), (8, 6)], (1, 2): [(29, 2)], (1, 3): [(29, 3)], (2, 3): [(2, 29), (29, 3)], (3, 4): [(3, 21), (21, 22), (22, 24)], (4, 5): [(20, 1), (22, 20), (24, 22)]}","{(5, 1): {'cpu': 0}, (2, 2): {'cpu': 16}, (3, 3): {'cpu': 11}, (0, 8): {'cpu': 13}, (4, 24): {'cpu': 15}, (1, 29): {'cpu': 6}}","{((0, 3), (5, 3)): {'bw': 3.0}, ((0, 3), (6, 5)): {'bw': 3.0}, ((0, 3), (8, 6)): {'bw': 3.0}, ((1, 2), (29, 2)): {'bw': 35.0}, ((1, 3), (29, 3)): {'bw': 34.0}, ((2, 3), (2, 29)): {'bw': 19.0}, ((2, 3), (29, 3)): {'bw': 19.0}, ((3, 4), (3, 21)): {'bw': 17.0}, ((3, 4), (21, 22)): {'bw': 17.0}, ((3, 4), (22, 24)): {'bw': 17.0}, ((4, 5), (20, 1)): {'bw': 36.0}, ((4, 5), (22, 20)): {'bw': 36.0}, ((4, 5), (24, 22)): {'bw': 36.0}}",336.0,205.0,122.0,61.0,144.0,61.0,144.0,61.0,275.0,131.0,0.6101190476190477,14754.935658169492,9002.267291442697,26.79246217691279,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
126,94,16,17854.0,31564.0,8120770.3519167155,15031008.567986501,0.5656444050183753,0.5402678280160507,26,230,0,3216.6961860426113,10213.0,1787,8426.0,0.3254058135145338,0.42504264756055954,112,352.6961860426115,2864.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
127,94,16,17854.0,31564.0,8120770.3519167155,15031008.567986501,0.5656444050183753,0.5402678280160507,26,231,1,3231.0,10213.0,1787,8426.0,0.3254058135145338,0.42504264756055954,126,498.7668153316388,3231.0,10,21,False,{},{},{},{},0.0,0.0,250.0,125.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
127,94,15,17854.0,31564.0,8120770.3519167155,15031008.567986501,0.5656444050183753,0.5402678280160507,26,232,0,3253.913498982647,10549.0,1848,8701.0,0.30237825594563983,0.40627772091436365,125,43.9134989826473,3210.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
127,94,14,17854.0,31564.0,8120770.3519167155,15031008.567986501,0.5656444050183753,0.5402678280160507,26,233,0,3254.6247754682354,10628.0,1887,8741.0,0.2876557191392979,0.40354827703855345,100,664.6247754682353,2590.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
128,94,14,17854.0,31564.0,8120770.3519167155,15031008.567986501,0.5656444050183753,0.5402678280160507,26,234,1,3255.0,10628.0,1887,8741.0,0.2876557191392979,0.40354827703855345,127,430.1618763584557,3255.0,10,18,False,{},{},{},{},0.0,0.0,190.0,95.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
128,94,13,17854.0,31564.0,8120770.3519167155,15031008.567986501,0.5656444050183753,0.5402678280160507,26,235,0,3273.497675545377,11836.0,1973,9863.0,0.2551906379765949,0.3269873763220744,106,552.4976755453773,2721.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
129,95,14,18115.0,32095.0,8258011.7992979605,15310223.926451793,0.56441813366568,0.5393789038598202,26,236,1,3277.0,11305.0,1899,9406.0,0.2831257078142695,0.35817127260320714,128,525.8293003112843,3277.0,6,9,True,"{2: 0, 1: 1, 5: 2, 4: 3, 3: 12, 0: 20}","{(0, 1): [], (0, 2): [(20, 0)], (0, 3): [(0, 12), (20, 0)], (1, 2): [(1, 12), (12, 0)], (1, 3): [(1, 12)], (1, 4): [(1, 4), (4, 6), (5, 3), (6, 5)], (1, 5): [(1, 20), (20, 23), (21, 2), (23, 21)], (2, 4): [(0, 20), (20, 23), (21, 3), (23, 21)], (3, 5): [(12, 15), (13, 2), (15, 13)]}","{(2, 0): {'cpu': 18}, (1, 1): {'cpu': 3}, (5, 2): {'cpu': 15}, (4, 3): {'cpu': 13}, (3, 12): {'cpu': 17}, (0, 20): {'cpu': 8}}","{((0, 2), (20, 0)): {'bw': 38.0}, ((0, 3), (0, 12)): {'bw': 13.0}, ((0, 3), (20, 0)): {'bw': 13.0}, ((1, 2), (1, 12)): {'bw': 11.0}, ((1, 2), (12, 0)): {'bw': 11.0}, ((1, 3), (1, 12)): {'bw': 37.0}, ((1, 4), (1, 4)): {'bw': 24.0}, ((1, 4), (4, 6)): {'bw': 24.0}, ((1, 4), (5, 3)): {'bw': 24.0}, ((1, 4), (6, 5)): {'bw': 24.0}, ((1, 5), (1, 20)): {'bw': 39.0}, ((1, 5), (20, 23)): {'bw': 39.0}, ((1, 5), (21, 2)): {'bw': 39.0}, ((1, 5), (23, 21)): {'bw': 39.0}, ((2, 4), (0, 20)): {'bw': 7.0}, ((2, 4), (20, 23)): {'bw': 7.0}, ((2, 4), (21, 3)): {'bw': 7.0}, ((2, 4), (23, 21)): {'bw': 7.0}, ((3, 5), (12, 15)): {'bw': 18.0}, ((3, 5), (13, 2)): {'bw': 18.0}, ((3, 5), (15, 13)): {'bw': 18.0}}",531.0,261.0,148.0,74.0,187.0,74.0,187.0,74.0,457.0,270.0,0.4915254237288136,279215.35846529197,137241.4473812452,258.4584696445296,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0
130,96,15,18202.0,32182.0,8292092.511369639,15344304.638523472,0.5655956746007085,0.5404019736776783,26,237,1,3299.0,11218.0,1879,9339.0,0.29067572668931674,0.3627430910951893,129,391.7323226629762,3299.0,3,2,True,"{2: 0, 1: 1, 0: 12}","{(0, 1): [(12, 1)], (0, 2): [(12, 0)]}","{(2, 0): {'cpu': 4}, (1, 1): {'cpu': 7}, (0, 12): {'cpu': 9}}","{((0, 1), (12, 1)): {'bw': 31.0}, ((0, 2), (12, 0)): {'bw': 36.0}}",87.0,87.0,40.0,20.0,67.0,20.0,67.0,20.0,67.0,0.0,1.0,34080.71207167893,34080.71207167893,391.7323226629762,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
130,96,15,18202.0,32182.0,8292092.511369639,15344304.638523472,0.5655956746007085,0.5404019736776783,26,238,0,3307.5516338165016,11218.0,1879,9339.0,0.29067572668931674,0.3627430910951893,113,419.5516338165015,2888.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,97,16,18392.0,32420.0,8369518.952541936,15441291.443781402,0.5673041332510795,0.5420219534754364,26,239,1,3325.0,10980.0,1828,9152.0,0.3099282748206871,0.37550324121460255,130,407.50758511735296,3325.0,6,7,True,"{3: 1, 1: 2, 4: 3, 5: 4, 2: 5, 0: 28}","{(0, 3): [(28, 1)], (0, 5): [(1, 4), (28, 1)], (1, 2): [(2, 5)], (1, 5): [(2, 5), (5, 6), (6, 4)], (2, 4): [(5, 3)], (3, 5): [(1, 4)], (4, 5): [(3, 5), (5, 6), (6, 4)]}","{(3, 1): {'cpu': 8}, (1, 2): {'cpu': 9}, (4, 3): {'cpu': 17}, (5, 4): {'cpu': 9}, (2, 5): {'cpu': 3}, (0, 28): {'cpu': 5}}","{((0, 3), (28, 1)): {'bw': 34.0}, ((0, 5), (1, 4)): {'bw': 36.0}, ((0, 5), (28, 1)): {'bw': 36.0}, ((1, 2), (2, 5)): {'bw': 24.0}, ((1, 5), (2, 5)): {'bw': 4.0}, ((1, 5), (5, 6)): {'bw': 4.0}, ((1, 5), (6, 4)): {'bw': 4.0}, ((2, 4), (5, 3)): {'bw': 31.0}, ((3, 5), (1, 4)): {'bw': 8.0}, ((4, 5), (3, 5)): {'bw': 2.0}, ((4, 5), (5, 6)): {'bw': 2.0}, ((4, 5), (6, 4)): {'bw': 2.0}}",238.0,190.0,102.0,51.0,139.0,51.0,139.0,51.0,187.0,48.0,0.7983193277310925,96986.80525793,77426.44117229707,325.32118139620616,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0
132,98,17,18431.0,32459.0,8409087.650125425,15480860.141364891,0.5678240241535476,0.543192534092878,26,240,1,3347.0,10941.0,1815,9126.0,0.3148357870894677,0.3772773797338792,131,1014.581989320236,3347.0,2,1,True,"{1: 1, 0: 20}","{(0, 1): [(20, 1)]}","{(1, 1): {'cpu': 3}, (0, 20): {'cpu': 10}}","{((0, 1), (20, 1)): {'bw': 26.0}}",39.0,39.0,26.0,13.0,26.0,13.0,26.0,13.0,26.0,0.0,1.0,39568.6975834892,39568.6975834892,1014.581989320236,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
133,99,18,18769.0,33081.0,8510741.351238323,15667927.011460224,0.5673649526918775,0.5431951109430868,26,241,1,3367.0,10319.0,1742,8577.0,0.34239335598338994,0.41473899692937566,132,300.7505950085731,3367.0,7,8,True,"{3: 1, 4: 2, 2: 6, 6: 8, 1: 9, 5: 13, 0: 21}","{(0, 4): [(21, 2)], (0, 5): [(3, 13), (21, 3)], (1, 2): [(9, 6)], (1, 6): [(6, 8), (9, 6)], (3, 4): [(1, 4), (1, 12), (1, 20), (4, 6), (5, 2), (6, 5), (12, 14), (13, 2), (14, 13), (20, 22), (21, 2), (22, 21)], (4, 5): [(2, 13)], (4, 6): [(2, 5), (5, 6), (6, 8)], (5, 6): [(3, 5), (5, 6), (6, 8), (13, 3)]}","{(3, 1): {'cpu': 8}, (4, 2): {'cpu': 2}, (2, 6): {'cpu': 9}, (6, 8): {'cpu': 14}, (1, 9): {'cpu': 5}, (5, 13): {'cpu': 19}, (0, 21): {'cpu': 16}}","{((0, 4), (21, 2)): {'bw': 38.0}, ((0, 5), (3, 13)): {'bw': 43.0}, ((0, 5), (21, 3)): {'bw': 43.0}, ((1, 2), (9, 6)): {'bw': 44.0}, ((1, 6), (6, 8)): {'bw': 20.0}, ((1, 6), (9, 6)): {'bw': 20.0}, ((3, 4), (1, 4)): {'bw': 6.0}, ((3, 4), (1, 12)): {'bw': 20.0}, ((3, 4), (1, 20)): {'bw': 4.0}, ((3, 4), (4, 6)): {'bw': 6.0}, ((3, 4), (5, 2)): {'bw': 6.0}, ((3, 4), (6, 5)): {'bw': 6.0}, ((3, 4), (12, 14)): {'bw': 20.0}, ((3, 4), (13, 2)): {'bw': 20.0}, ((3, 4), (14, 13)): {'bw': 20.0}, ((3, 4), (20, 22)): {'bw': 4.0}, ((3, 4), (21, 2)): {'bw': 4.0}, ((3, 4), (22, 21)): {'bw': 4.0}, ((4, 5), (2, 13)): {'bw': 41.0}, ((4, 6), (2, 5)): {'bw': 16.0}, ((4, 6), (5, 6)): {'bw': 16.0}, ((4, 6), (6, 8)): {'bw': 16.0}, ((5, 6), (3, 5)): {'bw': 33.0}, ((5, 6), (5, 6)): {'bw': 33.0}, ((5, 6), (6, 8)): {'bw': 33.0}, ((5, 6), (13, 3)): {'bw': 33.0}}",622.0,338.0,146.0,73.0,265.0,73.0,265.0,73.0,549.0,284.0,0.5434083601286174,187066.87009533247,101653.7011128977,163.43038764131464,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0
133,99,18,18769.0,33081.0,8510741.351238323,15667927.011460224,0.5673649526918775,0.5431951109430868,26,242,0,3382.8724883723826,10319.0,1742,8577.0,0.34239335598338994,0.41473899692937566,91,1025.8724883723823,2357.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
133,99,17,18769.0,33081.0,8510741.351238323,15667927.011460224,0.5673649526918775,0.5431951109430868,26,243,0,3383.6089317019423,10654.0,1801,8853.0,0.32012080030200074,0.39590583418628456,117,381.6089317019422,3002.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
134,99,17,18769.0,33081.0,8510741.351238323,15667927.011460224,0.5673649526918775,0.5431951109430868,26,244,1,3394.0,10654.0,1801,8853.0,0.32012080030200074,0.39590583418628456,133,382.8326778496837,3394.0,8,16,False,{},{},{},{},0.0,0.0,172.0,86.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
135,99,17,18769.0,33081.0,8510741.351238323,15667927.011460224,0.5673649526918775,0.5431951109430868,26,245,1,3428.0,10654.0,1801,8853.0,0.32012080030200074,0.39590583418628456,134,587.1482727199309,3428.0,9,18,False,{},{},{},{},0.0,0.0,150.0,75.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
135,99,16,18769.0,33081.0,8510741.351238323,15667927.011460224,0.5673649526918775,0.5431951109430868,26,246,0,3437.8532089746777,12288.0,1889,10399.0,0.2869007172517931,0.2904128283862163,121,337.8532089746779,3100.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
136,100,17,18825.0,33137.0,8513366.515847262,15670552.176069163,0.5680960859462233,0.5432716358807195,26,247,1,3458.0,12232.0,1873,10359.0,0.29294073235183093,0.2931422722620266,135,46.8779394453398,3458.0,2,1,True,"{0: 0, 1: 4}","{(0, 1): [(0, 4)]}","{(0, 0): {'cpu': 3}, (1, 4): {'cpu': 13}}","{((0, 1), (0, 4)): {'bw': 40.0}}",56.0,56.0,32.0,16.0,40.0,16.0,40.0,16.0,40.0,0.0,1.0,2625.1646089390288,2625.1646089390288,46.8779394453398,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
137,101,18,19483.0,34492.0,8699416.801522829,16053680.043987693,0.56485561869419,0.5418954892389842,26,248,1,3477.0,10877.0,1756,9121.0,0.3371083427708569,0.3776185602183555,136,282.75119403581584,3477.0,9,19,True,"{0: 0, 1: 1, 7: 3, 2: 5, 3: 6, 4: 7, 5: 8, 6: 9, 8: 10}","{(0, 6): [(0, 4), (4, 6), (6, 9)], (0, 7): [(0, 4), (4, 7), (5, 3), (7, 5)], (0, 8): [(0, 4), (4, 7), (7, 10)], (1, 2): [(1, 4), (4, 7), (7, 5)], (1, 3): [(0, 4), (1, 4), (1, 12), (4, 6), (12, 0)], (1, 4): [(1, 4), (4, 7)], (1, 5): [(1, 4), (4, 6), (6, 8)], (2, 3): [(4, 6), (5, 6), (5, 7), (7, 4)], (2, 4): [(5, 7)], (2, 7): [(5, 3)], (3, 6): [(6, 9)], (3, 7): [(5, 3), (6, 5)], (3, 8): [(4, 7), (6, 4), (7, 10)], (4, 6): [(4, 6), (6, 9), (7, 4)], (4, 8): [(7, 10)], (5, 6): [(6, 9), (8, 6)], (5, 8): [(4, 7), (6, 4), (7, 10), (8, 6)], (6, 7): [(4, 7), (5, 3), (6, 4), (7, 5), (9, 6)], (7, 8): [(3, 5), (5, 7), (7, 10)]}","{(0, 0): {'cpu': 3}, (1, 1): {'cpu': 11}, (7, 3): {'cpu': 8}, (2, 5): {'cpu': 14}, (3, 6): {'cpu': 15}, (4, 7): {'cpu': 15}, (5, 8): {'cpu': 17}, (6, 9): {'cpu': 18}, (8, 10): {'cpu': 16}}","{((0, 6), (0, 4)): {'bw': 3.0}, ((0, 6), (4, 6)): {'bw': 3.0}, ((0, 6), (6, 9)): {'bw': 3.0}, ((0, 7), (0, 4)): {'bw': 5.0}, ((0, 7), (4, 7)): {'bw': 5.0}, ((0, 7), (5, 3)): {'bw': 5.0}, ((0, 7), (7, 5)): {'bw': 5.0}, ((0, 8), (0, 4)): {'bw': 19.0}, ((0, 8), (4, 7)): {'bw': 19.0}, ((0, 8), (7, 10)): {'bw': 19.0}, ((1, 2), (1, 4)): {'bw': 17.0}, ((1, 2), (4, 7)): {'bw': 17.0}, ((1, 2), (7, 5)): {'bw': 17.0}, ((1, 3), (0, 4)): {'bw': 5.0}, ((1, 3), (1, 4)): {'bw': 6.0}, ((1, 3), (1, 12)): {'bw': 5.0}, ((1, 3), (4, 6)): {'bw': 11.0}, ((1, 3), (12, 0)): {'bw': 5.0}, ((1, 4), (1, 4)): {'bw': 48.0}, ((1, 4), (4, 7)): {'bw': 48.0}, ((1, 5), (1, 4)): {'bw': 13.0}, ((1, 5), (4, 6)): {'bw': 13.0}, ((1, 5), (6, 8)): {'bw': 13.0}, ((2, 3), (4, 6)): {'bw': 2.0}, ((2, 3), (5, 6)): {'bw': 48.0}, ((2, 3), (5, 7)): {'bw': 2.0}, ((2, 3), (7, 4)): {'bw': 2.0}, ((2, 4), (5, 7)): {'bw': 18.0}, ((2, 7), (5, 3)): {'bw': 43.0}, ((3, 6), (6, 9)): {'bw': 44.0}, ((3, 7), (5, 3)): {'bw': 48.0}, ((3, 7), (6, 5)): {'bw': 48.0}, ((3, 8), (4, 7)): {'bw': 41.0}, ((3, 8), (6, 4)): {'bw': 41.0}, ((3, 8), (7, 10)): {'bw': 41.0}, ((4, 6), (4, 6)): {'bw': 46.0}, ((4, 6), (6, 9)): {'bw': 46.0}, ((4, 6), (7, 4)): {'bw': 46.0}, ((4, 8), (7, 10)): {'bw': 29.0}, ((5, 6), (6, 9)): {'bw': 7.0}, ((5, 6), (8, 6)): {'bw': 7.0}, ((5, 8), (4, 7)): {'bw': 32.0}, ((5, 8), (6, 4)): {'bw': 32.0}, ((5, 8), (7, 10)): {'bw': 32.0}, ((5, 8), (8, 6)): {'bw': 32.0}, ((6, 7), (4, 7)): {'bw': 23.0}, ((6, 7), (5, 3)): {'bw': 23.0}, ((6, 7), (6, 4)): {'bw': 23.0}, ((6, 7), (7, 5)): {'bw': 23.0}, ((6, 7), (9, 6)): {'bw': 23.0}, ((7, 8), (3, 5)): {'bw': 44.0}, ((7, 8), (5, 7)): {'bw': 44.0}, ((7, 8), (7, 10)): {'bw': 44.0}}",1355.0,658.0,234.0,117.0,541.0,117.0,541.0,117.0,1238.0,697.0,0.48560885608856086,383127.8679185305,186050.28567556682,137.30648389340723,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,19.0
