v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
163,40,6,2648.0,4437.0,1243515.1574876502,2003384.7845698441,0.5967996393959882,0.6207070988385543,49,311,1,4050.0,8027,4272,3755,0.048552338530066796,0.15026023987327453,162,24.752714872073504,4050.0,2,1,True,"{np.int64(0): np.int64(44), np.int64(1): np.int64(28)}","{(0, 1): [(np.int64(44), 28)]}","{(np.int64(0), np.int64(44)): {'cpu': 2}, (np.int64(1), np.int64(28)): {'cpu': 9}}","{((0, 1), (np.int64(44), 28)): {'bw': 1}}",12.0,12.0,33.0,11.0,1.0,11.0,1.0,11.0,1.0,0.0,1.0,297.032578464882,297.032578464882,24.752714872073504,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -72}, np.int64(1): {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -57}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
163,40,5,2648.0,4437.0,1243515.1574876502,2003384.7845698441,0.5967996393959882,0.6207070988385543,49,312,0,4074.7527148720733,8039,4283,3756,0.04610244988864143,0.1500339443312967,162,24.752714872073504,4050.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
164,40,5,2648.0,4437.0,1243515.1574876502,2003384.7845698441,0.5967996393959882,0.6207070988385543,49,313,1,4075.0,8039,4283,3756,0.04610244988864143,0.1500339443312967,163,1146.634327155348,4075.0,8,16,False,{},{},{},{},0.0,0.0,128.0,64.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
165,41,6,2695.0,4484.0,1273041.1024421433,2032910.7295243372,0.6010258697591436,0.6262159395164444,49,314,1,4096.0,7992,4275,3717,0.04788418708240538,0.15885947046843174,164,628.2115947764465,4096.0,2,1,True,"{np.int64(0): np.int64(34), np.int64(1): np.int64(18)}","{(0, 1): [(np.int64(34), 18)]}","{(np.int64(0), np.int64(34)): {'cpu': 5}, (np.int64(1), np.int64(18)): {'cpu': 3}}","{((0, 1), (np.int64(34), 18)): {'bw': 39}}",47.0,47.0,24.0,8.0,39.0,8.0,39.0,8.0,39.0,0.0,1.0,29525.94495449299,29525.94495449299,628.2115947764465,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -57}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
165,41,5,2695.0,4484.0,1273041.1024421433,2032910.7295243372,0.6010258697591436,0.6262159395164444,49,315,0,4109.1467626668755,8345,4350,3995,0.031180400890868598,0.09594930979859695,161,78.14676266687532,4031.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
166,41,5,2695.0,4484.0,1273041.1024421433,2032910.7295243372,0.6010258697591436,0.6262159395164444,49,316,1,4119.0,8345,4350,3995,0.031180400890868598,0.09594930979859695,165,185.76946077130896,4119.0,9,18,False,{},{},{},{},0.0,0.0,220.0,110.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
166,41,5,2695.0,4484.0,1273041.1024421433,2032910.7295243372,0.6010258697591436,0.6262159395164444,49,317,0,4121.701907065694,8345,4350,3995,0.031180400890868598,0.09594930979859695,110,1365.7019070656943,2756.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
167,41,5,2695.0,4484.0,1273041.1024421433,2032910.7295243372,0.6010258697591436,0.6262159395164444,49,318,1,4129.0,8345,4350,3995,0.031180400890868598,0.09594930979859695,166,249.5640429008351,4129.0,4,3,False,{},{},{},{},0.0,0.0,94.0,47.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
168,41,5,2695.0,4484.0,1273041.1024421433,2032910.7295243372,0.6010258697591436,0.6262159395164444,49,319,1,4150.0,8345,4350,3995,0.031180400890868598,0.09594930979859695,167,42.1169268016884,4150.0,10,19,False,{},{},{},{},0.0,0.0,284.0,142.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
169,41,5,2695.0,4484.0,1273041.1024421433,2032910.7295243372,0.6010258697591436,0.6262159395164444,49,320,1,4167.0,8345,4350,3995,0.031180400890868598,0.09594930979859695,168,217.02590536935313,4167.0,5,7,False,{},{},{},{},0.0,0.0,134.0,67.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
170,42,6,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,321,1,4183.0,8275,4317,3958,0.038530066815144814,0.10432224485177644,169,0.5068995693226128,4183.0,2,1,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(27)}","{(0, 1): [(np.int64(13), 27)]}","{(np.int64(0), np.int64(13)): {'cpu': 16}, (np.int64(1), np.int64(27)): {'cpu': 17}}","{((0, 1), (np.int64(13), 27)): {'bw': 37}}",70.0,70.0,363.0,33.0,37.0,33.0,37.0,33.0,37.0,0.0,1.0,35.4829698525829,35.4829698525829,0.5068995693226128,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -79}, np.int64(1): {'cpu': -17}}, 'link_level': {(0, 1): {'bw': -25}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
170,42,5,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,322,0,4183.506899569323,8345,4350,3995,0.031180400890868598,0.09594930979859695,169,0.5068995693226128,4183.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,42,5,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,323,0,4192.116926801688,8345,4350,3995,0.031180400890868598,0.09594930979859695,167,42.1169268016884,4150.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
171,42,5,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,324,1,4204.0,8345,4350,3995,0.031180400890868598,0.09594930979859695,170,489.9221766000614,4204.0,10,21,False,{},{},{},{},0.0,0.0,222.0,111.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
172,42,5,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,325,1,4230.0,8345,4350,3995,0.031180400890868598,0.09594930979859695,171,111.74143658671055,4230.0,6,8,False,{},{},{},{},0.0,0.0,184.0,92.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
172,42,4,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,326,0,4248.5654496986335,8426,4381,4045,0.024276169265033398,0.08463453269970578,151,464.5654496986333,3784.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
173,42,4,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,327,1,4254.0,8426,4381,4045,0.024276169265033398,0.08463453269970578,172,490.56344026154153,4254.0,4,5,False,{},{},{},{},0.0,0.0,76.0,38.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
173,42,3,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,328,0,4254.572357171008,8481,4389,4092,0.022494432071269443,0.07399864222674812,130,1001.5723571710075,3253.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
173,42,2,2765.0,4554.0,1273076.5854119959,2032946.2124941899,0.6071585419411506,0.6262224635299515,49,329,0,4268.122807203997,8621,4422,4199,0.015144766146993338,0.04978501923512102,148,559.1228072039964,3709.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,330,1,4277.0,8585,4404,4181,0.019153674832962153,0.0538583389907219,173,193.89990267552545,4277.0,2,1,True,"{np.int64(0): np.int64(44), np.int64(1): np.int64(60)}","{(0, 1): [(np.int64(44), 28), (28, 60)]}","{(np.int64(0), np.int64(44)): {'cpu': 17}, (np.int64(1), np.int64(60)): {'cpu': 1}}","{((0, 1), (np.int64(44), 28)): {'bw': 9}, ((0, 1), (28, 60)): {'bw': 9}}",36.0,27.0,126.0,18.0,9.0,18.0,9.0,18.0,18.0,9.0,0.75,6980.396496318916,5235.297372239187,145.42492700664408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -49}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
175,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,331,1,4298.0,8585,4404,4181,0.019153674832962153,0.0538583389907219,174,24.237179052614465,4298.0,5,6,False,{},{},{},{},0.0,0.0,128.0,64.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
175,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,332,0,4304.769460771309,8585,4404,4181,0.019153674832962153,0.0538583389907219,165,185.76946077130896,4119.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
176,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,333,1,4320.0,8585,4404,4181,0.019153674832962153,0.0538583389907219,175,642.5277197308332,4320.0,10,23,False,{},{},{},{},0.0,0.0,186.0,93.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
176,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,334,0,4322.237179052614,8585,4404,4181,0.019153674832962153,0.0538583389907219,174,24.237179052614465,4298.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
176,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,335,0,4330.043433844567,8585,4404,4181,0.019153674832962153,0.0538583389907219,159,357.0434338445669,3973.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
176,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,336,0,4341.741436586711,8585,4404,4181,0.019153674832962153,0.0538583389907219,171,111.74143658671055,4230.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
177,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,337,1,4349.0,8585,4404,4181,0.019153674832962153,0.0538583389907219,176,712.00227080777,4349.0,3,3,False,{},{},{},{},0.0,0.0,44.0,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
177,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,338,0,4360.731509300069,8585,4404,4181,0.019153674832962153,0.0538583389907219,137,938.731509300069,3422.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
178,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,339,1,4368.0,8585,4404,4181,0.019153674832962153,0.0538583389907219,177,260.6941950988393,4368.0,6,7,False,{},{},{},{},0.0,0.0,134.0,67.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
178,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,340,0,4370.490854731586,8585,4404,4181,0.019153674832962153,0.0538583389907219,138,912.4908547315861,3458.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
178,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,341,0,4378.564042900835,8585,4404,4181,0.019153674832962153,0.0538583389907219,166,249.5640429008351,4129.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
178,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,342,0,4384.0259053693535,8585,4404,4181,0.019153674832962153,0.0538583389907219,168,217.02590536935313,4167.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
179,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,343,1,4397.0,8585,4404,4181,0.019153674832962153,0.0538583389907219,178,609.2641563210035,4397.0,5,5,False,{},{},{},{},0.0,0.0,58.0,29.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
180,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,344,1,4422.0,8585,4404,4181,0.019153674832962153,0.0538583389907219,179,440.17135477067774,4422.0,5,5,False,{},{},{},{},0.0,0.0,44.0,22.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
181,43,3,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,345,1,4447.0,8585,4404,4181,0.019153674832962153,0.0538583389907219,180,1746.0729647720696,4447.0,8,13,False,{},{},{},{},0.0,0.0,162.0,81.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
181,43,2,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,346,0,4470.8999026755255,8621,4422,4199,0.015144766146993338,0.04978501923512102,173,193.89990267552545,4277.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
182,43,2,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,347,1,4474.0,8621,4422,4199,0.015144766146993338,0.04978501923512102,181,181.11548109328308,4474.0,9,20,False,{},{},{},{},0.0,0.0,144.0,72.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
183,43,2,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,348,1,4493.0,8621,4422,4199,0.015144766146993338,0.04978501923512102,182,188.26056297974682,4493.0,5,5,False,{},{},{},{},0.0,0.0,90.0,45.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
183,43,2,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,349,0,4494.405216147959,8621,4422,4199,0.015144766146993338,0.04978501923512102,157,570.4052161479595,3924.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
184,43,2,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,350,1,4518.0,8621,4422,4199,0.015144766146993338,0.04978501923512102,183,128.38999346414113,4518.0,7,9,False,{},{},{},{},0.0,0.0,122.0,61.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
184,43,2,2792.0,4590.0,1278311.882784235,2039926.6089905088,0.6082788671023965,0.6266460161607621,50,351,0,4543.075111135085,8621,4422,4199,0.015144766146993338,0.04978501923512102,135,1171.0751111350844,3372.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
