v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
167,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,315,0,4115.023616872072,8893,4804,4089,0.014361920393926919,0.11684665226781854,123,1117.023616872072,2998.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
167,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,316,0,4128.200373587617,8893,4804,4089,0.014361920393926919,0.11684665226781854,107,1513.200373587617,2615.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
168,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,317,1,4132.0,8893,4804,4089,0.014361920393926919,0.11684665226781854,167,62.27451933872182,4132.0,7,11,False,"{0: np.int64(5), 1: np.int64(6), 2: np.int64(21), 3: np.int64(32), 4: np.int64(53), 5: np.int64(30), 6: np.int64(17)}","{(0, 1): [(np.int64(5), 2), (2, 6)], (0, 4): []}","{(0, np.int64(5)): {'cpu': 5}, (1, np.int64(6)): {'cpu': 20}, (2, np.int64(21)): {'cpu': 12}, (3, np.int64(32)): {'cpu': 4}, (4, np.int64(53)): {'cpu': 5}, (5, np.int64(30)): {'cpu': 0}, (6, np.int64(17)): {'cpu': 7}}","{((0, 1), (np.int64(5), 2)): {'bw': 47}, ((0, 1), (2, 6)): {'bw': 47}}",0.0,0.0,106.0,53.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -48}, 2: {'cpu': -41}, 3: {'cpu': -70}, 4: {'cpu': -60}, 5: {'cpu': -53}, 6: {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -24}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,2.0
169,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,318,1,4155.0,8893,4804,4089,0.014361920393926919,0.11684665226781854,168,584.3862908414336,4155.0,9,13,False,"{0: np.int64(1), 1: np.int64(19), 2: np.int64(56), 3: np.int64(36), 4: np.int64(21), 5: np.int64(20), 6: np.int64(5), 7: np.int64(31), 8: np.int64(27)}","{(0, 7): []}","{(0, np.int64(1)): {'cpu': 10}, (1, np.int64(19)): {'cpu': 19}, (2, np.int64(56)): {'cpu': 3}, (3, np.int64(36)): {'cpu': 8}, (4, np.int64(21)): {'cpu': 13}, (5, np.int64(20)): {'cpu': 12}, (6, np.int64(5)): {'cpu': 0}, (7, np.int64(31)): {'cpu': 1}, (8, np.int64(27)): {'cpu': 17}}",{},0.0,0.0,166.0,83.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 1: {'cpu': -68}, 2: {'cpu': -55}, 3: {'cpu': -73}, 4: {'cpu': -40}, 5: {'cpu': -73}, 6: {'cpu': -93}, 7: {'cpu': -54}, 8: {'cpu': -64}}, 'link_level': {(0, 7): {'bw': 100.0}}, 'path_level': {(0, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 7): {'bw': 100.0}}, 'path_level': {(0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,1.0
170,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,319,1,4176.0,8893,4804,4089,0.014361920393926919,0.11684665226781854,169,517.1518507895037,4176.0,3,2,False,"{0: np.int64(1), 1: np.int64(48), 2: np.int64(57)}","{(0, 2): [(np.int64(1), 0), (0, 2), (2, 5), (5, 12), (12, 25), (25, 57)], (1, 2): []}","{(0, np.int64(1)): {'cpu': 16}, (1, np.int64(48)): {'cpu': 12}, (2, np.int64(57)): {'cpu': 8}}","{((0, 2), (np.int64(1), 0)): {'bw': 27}, ((0, 2), (0, 2)): {'bw': 27}, ((0, 2), (2, 5)): {'bw': 27}, ((0, 2), (5, 12)): {'bw': 27}, ((0, 2), (12, 25)): {'bw': 27}, ((0, 2), (25, 57)): {'bw': 27}}",0.0,0.0,72.0,36.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -24}, 1: {'cpu': -77}, 2: {'cpu': -59}}, 'link_level': {(0, 2): {'bw': -13}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,2.0
170,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,320,0,4188.873319266704,8893,4804,4089,0.014361920393926919,0.11684665226781854,165,118.87331926670439,4070.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,321,0,4193.18809829225,8893,4804,4089,0.014361920393926919,0.11684665226781854,163,172.1880982922502,4021.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
170,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,322,0,4194.274519338722,8893,4804,4089,0.014361920393926919,0.11684665226781854,167,62.27451933872182,4132.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
171,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,323,1,4197.0,8893,4804,4089,0.014361920393926919,0.11684665226781854,170,186.641334052943,4197.0,8,14,False,"{0: np.int64(60), 1: np.int64(13), 2: np.int64(29), 3: np.int64(3), 4: np.int64(43), 5: np.int64(17), 6: np.int64(2), 7: np.int64(57)}","{(0, 1): [(np.int64(60), 28), (28, 13)], (0, 2): [(np.int64(60), 28), (28, 13), (13, 6), (6, 14), (14, 29)], (0, 4): [(np.int64(60), 28), (28, 13), (13, 27), (27, 43)], (1, 2): [(np.int64(13), 6), (6, 14), (14, 29)], (1, 3): [(np.int64(13), 6), (6, 2), (2, 0), (0, 1), (1, 3)], (1, 4): [(np.int64(13), 27), (27, 43)], (1, 6): []}","{(0, np.int64(60)): {'cpu': 3}, (1, np.int64(13)): {'cpu': 4}, (2, np.int64(29)): {'cpu': 3}, (3, np.int64(3)): {'cpu': 12}, (4, np.int64(43)): {'cpu': 18}, (5, np.int64(17)): {'cpu': 3}, (6, np.int64(2)): {'cpu': 1}, (7, np.int64(57)): {'cpu': 20}}","{((0, 1), (np.int64(60), 28)): {'bw': 0}, ((0, 1), (28, 13)): {'bw': 0}, ((0, 2), (np.int64(60), 28)): {'bw': 13}, ((0, 2), (28, 13)): {'bw': 13}, ((0, 2), (13, 6)): {'bw': 13}, ((0, 2), (6, 14)): {'bw': 13}, ((0, 2), (14, 29)): {'bw': 13}, ((0, 4), (np.int64(60), 28)): {'bw': 18}, ((0, 4), (28, 13)): {'bw': 18}, ((0, 4), (13, 27)): {'bw': 18}, ((0, 4), (27, 43)): {'bw': 18}, ((1, 2), (np.int64(13), 6)): {'bw': 18}, ((1, 2), (6, 14)): {'bw': 18}, ((1, 2), (14, 29)): {'bw': 18}, ((1, 3), (np.int64(13), 6)): {'bw': 17}, ((1, 3), (6, 2)): {'bw': 17}, ((1, 3), (2, 0)): {'bw': 17}, ((1, 3), (0, 1)): {'bw': 17}, ((1, 3), (1, 3)): {'bw': 17}, ((1, 4), (np.int64(13), 27)): {'bw': 5}, ((1, 4), (27, 43)): {'bw': 5}}",0.0,0.0,128.0,64.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -57}, 2: {'cpu': -80}, 3: {'cpu': -35}, 4: {'cpu': -82}, 5: {'cpu': -73}, 6: {'cpu': -94}, 7: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -76}, (0, 2): {'bw': -43}, (0, 4): {'bw': -23}, (1, 2): {'bw': -25}, (1, 3): {'bw': -10}, (1, 4): {'bw': -18}, (1, 6): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,7.0
171,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,324,0,4205.311755335418,8893,4804,4089,0.014361920393926919,0.11684665226781854,157,343.3117553354174,3862.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
172,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,325,1,4220.0,8893,4804,4089,0.014361920393926919,0.11684665226781854,171,1061.378972983742,4220.0,9,20,False,"{0: np.int64(14), 1: np.int64(50), 2: np.int64(38), 3: np.int64(13), 4: np.int64(26), 5: np.int64(24), 6: np.int64(23), 7: np.int64(18), 8: np.int64(39)}","{(0, 4): [(np.int64(14), 6), (6, 2), (2, 5), (5, 12), (12, 26)], (0, 6): []}","{(0, np.int64(14)): {'cpu': 5}, (1, np.int64(50)): {'cpu': 14}, (2, np.int64(38)): {'cpu': 15}, (3, np.int64(13)): {'cpu': 15}, (4, np.int64(26)): {'cpu': 5}, (5, np.int64(24)): {'cpu': 2}, (6, np.int64(23)): {'cpu': 8}, (7, np.int64(18)): {'cpu': 7}, (8, np.int64(39)): {'cpu': 15}}","{((0, 4), (np.int64(14), 6)): {'bw': 26}, ((0, 4), (6, 2)): {'bw': 26}, ((0, 4), (2, 5)): {'bw': 26}, ((0, 4), (5, 12)): {'bw': 26}, ((0, 4), (12, 26)): {'bw': 26}}",0.0,0.0,172.0,86.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 1: {'cpu': -44}, 2: {'cpu': -66}, 3: {'cpu': -46}, 4: {'cpu': -84}, 5: {'cpu': -90}, 6: {'cpu': -46}, 7: {'cpu': -63}, 8: {'cpu': -37}}, 'link_level': {(0, 4): {'bw': -30}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,2.0
172,31,3,1962.0,4961.0,1036343.2808578282,2847769.522006742,0.3954847812940939,0.36391402915484067,45,326,0,4242.432491384848,8893,4804,4089,0.014361920393926919,0.11684665226781854,164,195.4324913848476,4047.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
173,32,4,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,327,1,4243.0,8859,4779,4080,0.019491177677472327,0.11879049676025921,172,244.18623413104092,4243.0,2,1,True,"{0: np.int64(11), 1: np.int64(26)}","{(0, 1): [(np.int64(11), 5), (5, 12), (12, 26)]}","{(0, np.int64(11)): {'cpu': 8}, (1, np.int64(26)): {'cpu': 17}}","{((0, 1), (np.int64(11), 5)): {'bw': 3}, ((0, 1), (5, 12)): {'bw': 3}, ((0, 1), (12, 26)): {'bw': 3}}",34.0,28.0,50.0,25.0,3.0,25.0,3.0,25.0,9.0,6.0,0.8235294117647058,8302.33196045539,6837.214555669146,201.09454575497486,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -56}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
173,32,4,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,328,0,4264.7882553057225,8859,4779,4080,0.019491177677472327,0.11879049676025921,162,267.7882553057225,3997.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,32,4,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,329,1,4265.0,8859,4779,4080,0.019491177677472327,0.11879049676025921,173,472.2027627596061,4265.0,3,3,False,"{0: np.int64(31), 1: np.int64(54), 2: np.int64(41)}","{(0, 1): []}","{(0, np.int64(31)): {'cpu': 6}, (1, np.int64(54)): {'cpu': 14}, (2, np.int64(41)): {'cpu': 2}}",{},0.0,0.0,44.0,22.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -77}, 2: {'cpu': -94}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,1.0
174,32,3,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,330,0,4268.438379157941,8908,4808,4100,0.013541239228559654,0.1144708423326134,166,164.43837915794091,4104.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,32,2,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,331,0,4270.357060675401,9305,4829,4476,0.009232663110381623,0.033261339092872544,91,2041.3570606754013,2229.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
174,32,2,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,332,0,4274.008685853115,9305,4829,4476,0.009232663110381623,0.033261339092872544,161,312.008685853115,3962.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
175,32,2,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,333,1,4293.0,9305,4829,4476,0.009232663110381623,0.033261339092872544,174,370.2969163070019,4293.0,4,4,False,"{0: np.int64(39), 1: np.int64(43), 2: np.int64(41), 3: np.int64(60)}","{(0, 1): [(np.int64(39), 23), (23, 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 27), (27, 43)], (0, 2): []}","{(0, np.int64(39)): {'cpu': 8}, (1, np.int64(43)): {'cpu': 5}, (2, np.int64(41)): {'cpu': 10}, (3, np.int64(60)): {'cpu': 19}}","{((0, 1), (np.int64(39), 23)): {'bw': 39}, ((0, 1), (23, 11)): {'bw': 39}, ((0, 1), (11, 5)): {'bw': 39}, ((0, 1), (5, 2)): {'bw': 39}, ((0, 1), (2, 6)): {'bw': 39}, ((0, 1), (6, 13)): {'bw': 39}, ((0, 1), (13, 27)): {'bw': 39}, ((0, 1), (27, 43)): {'bw': 39}}",0.0,0.0,84.0,42.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 1: {'cpu': -95}, 2: {'cpu': -86}, 3: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -2}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,2.0
176,32,2,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,334,1,4317.0,9305,4829,4476,0.009232663110381623,0.033261339092872544,175,196.56337257360008,4317.0,6,9,False,"{0: np.int64(42), 1: np.int64(27), 2: np.int64(33), 3: np.int64(17), 4: np.int64(26), 5: np.int64(56)}","{(0, 1): [(np.int64(42), 26), (26, 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 27)], (0, 2): [(np.int64(42), 26), (26, 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 17), (17, 33)], (0, 3): []}","{(0, np.int64(42)): {'cpu': 6}, (1, np.int64(27)): {'cpu': 20}, (2, np.int64(33)): {'cpu': 17}, (3, np.int64(17)): {'cpu': 4}, (4, np.int64(26)): {'cpu': 7}, (5, np.int64(56)): {'cpu': 15}}","{((0, 1), (np.int64(42), 26)): {'bw': 25}, ((0, 1), (26, 12)): {'bw': 25}, ((0, 1), (12, 5)): {'bw': 25}, ((0, 1), (5, 2)): {'bw': 25}, ((0, 1), (2, 6)): {'bw': 25}, ((0, 1), (6, 13)): {'bw': 25}, ((0, 1), (13, 27)): {'bw': 25}, ((0, 2), (np.int64(42), 26)): {'bw': 17}, ((0, 2), (26, 12)): {'bw': 17}, ((0, 2), (12, 5)): {'bw': 17}, ((0, 2), (5, 2)): {'bw': 17}, ((0, 2), (2, 0)): {'bw': 17}, ((0, 2), (0, 1)): {'bw': 17}, ((0, 2), (1, 3)): {'bw': 17}, ((0, 2), (3, 8)): {'bw': 17}, ((0, 2), (8, 17)): {'bw': 17}, ((0, 2), (17, 33)): {'bw': 17}}",0.0,0.0,138.0,69.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -61}, 2: {'cpu': -37}, 3: {'cpu': -72}, 4: {'cpu': -65}, 5: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -16}, (0, 2): {'bw': -14}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,3.0
176,32,2,1990.0,4995.0,1043180.4954134973,2856071.8539671977,0.3983983983983984,0.3652500877961029,45,335,0,4320.3055150078635,9305,4829,4476,0.009232663110381623,0.033261339092872544,133,1065.3055150078635,3255.0,9,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
177,33,3,2052.0,5201.0,1125524.8825776405,3129667.720996448,0.3945395116323784,0.35963079244057483,45,336,1,4345.0,9099,4815,4284,0.01210504718916705,0.07473002159827213,176,1328.13527684102,4345.0,2,1,True,"{0: np.int64(6), 1: np.int64(24)}","{(0, 1): [(np.int64(6), 2), (2, 5), (5, 11), (11, 24)]}","{(0, np.int64(6)): {'cpu': 6}, (1, np.int64(24)): {'cpu': 8}}","{((0, 1), (np.int64(6), 2)): {'bw': 48}, ((0, 1), (2, 5)): {'bw': 48}, ((0, 1), (5, 11)): {'bw': 48}, ((0, 1), (11, 24)): {'bw': 48}}",206.0,62.0,28.0,14.0,48.0,14.0,48.0,14.0,192.0,144.0,0.30097087378640774,273595.86702925013,82344.38716414323,399.73003477739434,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -23}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
